timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-01-01 00:11:00+00:00,0.0,0.2591880113555136,0.0,0.0,0.2591880113555136
2020-01-01 01:11:00+00:00,0.0,0.2221611525904402,0.0,0.0,0.2221611525904402
2020-01-01 02:11:00+00:00,0.0,0.2036477232079035,0.0,0.0,0.2036477232079035
2020-01-01 03:11:00+00:00,0.0,0.2036477232079035,0.0,0.0,0.2036477232079035
2020-01-01 04:11:00+00:00,0.0,0.2221611525904402,0.0,0.0,0.2221611525904402
2020-01-01 05:11:00+00:00,0.0,0.3147282995031237,0.0,0.0,0.3147282995031237
2020-01-01 06:11:00+00:00,0.0,0.4628357345634172,0.0,0.0,0.4628357345634172
2020-01-01 07:11:00+00:00,0.0,0.6664834577713207,0.0,0.0,0.6664834577713207
2020-01-01 08:11:00+00:00,0.0,0.7220237459189308,0.0,0.0,0.7220237459189308
2020-01-01 09:11:00+00:00,0.0595334656,0.5554028814761006,0.0595334656,0.0,0.4958694158761006
2020-01-01 10:11:00+00:00,0.1448042544,0.407295446415807,0.1448042544,0.0,0.262491192015807
2020-01-01 11:11:00+00:00,0.203507304,0.3147282995031237,0.203507304,0.0,0.1112209955031237
2020-01-01 12:11:00+00:00,0.3026492736,0.2591880113555136,0.2591880113555136,0.0434612622444863,0.0
2020-01-01 13:11:00+00:00,0.250809024,0.2591880113555136,0.250809024,0.0,0.0083789873555136
2020-01-01 14:11:00+00:00,0.1294902,0.296214870120587,0.1294902,0.0,0.166724670120587
2020-01-01 15:11:00+00:00,0.0591834112,0.3517551582681971,0.0591834112,0.0,0.2925717470681971
2020-01-01 16:11:00+00:00,0.0,0.4628357345634172,0.0,0.0,0.4628357345634172
2020-01-01 17:11:00+00:00,0.0,0.7035103165363942,0.0,0.0,0.7035103165363942
2020-01-01 18:11:00+00:00,0.0,0.8516177515966875,0.0,0.0,0.8516177515966875
2020-01-01 19:11:00+00:00,0.0,0.9071580397442977,0.0,0.0,0.9071580397442977
2020-01-01 20:11:00+00:00,0.0,0.8516177515966875,0.0,0.0,0.8516177515966875
2020-01-01 21:11:00+00:00,0.0,0.7035103165363942,0.0,0.0,0.7035103165363942
2020-01-01 22:11:00+00:00,0.0,0.5368894520935639,0.0,0.0,0.5368894520935639
2020-01-01 23:11:00+00:00,0.0,0.3517551582681971,0.0,0.0,0.3517551582681971
2020-01-02 00:11:00+00:00,0.0,0.2593415023176887,0.0,0.0,0.2593415023176887
2020-01-02 01:11:00+00:00,0.0,0.2222927162723046,0.0,0.0,0.2222927162723046
2020-01-02 02:11:00+00:00,0.0,0.2037683232496125,0.0,0.0,0.2037683232496125
2020-01-02 03:11:00+00:00,0.0,0.2037683232496125,0.0,0.0,0.2037683232496125
2020-01-02 04:11:00+00:00,0.0,0.2222927162723046,0.0,0.0,0.2222927162723046
2020-01-02 05:11:00+00:00,0.0,0.3149146813857649,0.0,0.0,0.3149146813857649
2020-01-02 06:11:00+00:00,0.0,0.4631098255673014,0.0,0.0,0.4631098255673014
2020-01-02 07:11:00+00:00,0.0,0.666878148816914,0.0,0.0,0.666878148816914
2020-01-02 08:11:00+00:00,0.0,0.7224513278849902,0.0,0.0,0.7224513278849902
2020-01-02 09:11:00+00:00,0.077029512,0.5557317906807616,0.077029512,0.0,0.4787022786807616
2020-01-02 10:11:00+00:00,0.047720712,0.4075366464992251,0.047720712,0.0,0.3598159344992251
2020-01-02 11:11:00+00:00,0.3381490416,0.3149146813857649,0.3149146813857649,0.023234360214235,0.0
2020-01-02 12:11:00+00:00,0.2586941231999999,0.2593415023176887,0.2586941231999999,0.0,0.0006473791176888
2020-01-02 13:11:00+00:00,0.2111639872,0.2593415023176887,0.2111639872,0.0,0.0481775151176887
2020-01-02 14:11:00+00:00,0.1422444816,0.2963902883630729,0.1422444816,0.0,0.1541458067630729
2020-01-02 15:11:00+00:00,0.0256081168,0.3519634674311491,0.0256081168,0.0,0.326355350631149
2020-01-02 16:11:00+00:00,0.0,0.4631098255673014,0.0,0.0,0.4631098255673014
2020-01-02 17:11:00+00:00,0.0,0.7039269348622982,0.0,0.0,0.7039269348622982
2020-01-02 18:11:00+00:00,0.0,0.8521220790438345,0.0,0.0,0.8521220790438345
2020-01-02 19:11:00+00:00,0.0,0.9076952581119108,0.0,0.0,0.9076952581119108
2020-01-02 20:11:00+00:00,0.0,0.8521220790438345,0.0,0.0,0.8521220790438345
2020-01-02 21:11:00+00:00,0.0,0.7039269348622982,0.0,0.0,0.7039269348622982
2020-01-02 22:11:00+00:00,0.0,0.5372073976580696,0.0,0.0,0.5372073976580696
2020-01-02 23:11:00+00:00,0.0,0.3519634674311491,0.0,0.0,0.3519634674311491
2020-01-03 00:11:00+00:00,0.0,0.2594838065551161,0.0,0.0,0.2594838065551161
2020-01-03 01:11:00+00:00,0.0,0.2224146913329566,0.0,0.0,0.2224146913329566
2020-01-03 02:11:00+00:00,0.0,0.2038801337218769,0.0,0.0,0.2038801337218769
2020-01-03 03:11:00+00:00,0.0,0.2038801337218769,0.0,0.0,0.2038801337218769
2020-01-03 04:11:00+00:00,0.0,0.2224146913329566,0.0,0.0,0.2224146913329566
2020-01-03 05:11:00+00:00,0.0,0.3150874793883552,0.0,0.0,0.3150874793883552
2020-01-03 06:11:00+00:00,0.0,0.463363940276993,0.0,0.0,0.463363940276993
2020-01-03 07:11:00+00:00,0.0,0.6672440739988699,0.0,0.0,0.6672440739988699
2020-01-03 08:11:00+00:00,0.0,0.7228477468321092,0.0,0.0,0.7228477468321092
2020-01-03 09:11:00+00:00,0.0258123152,0.5560367283323916,0.0258123152,0.0,0.5302244131323915
2020-01-03 10:11:00+00:00,0.1949839472,0.4077602674437539,0.1949839472,0.0,0.2127763202437538
2020-01-03 11:11:00+00:00,0.7703732781416,0.3150874793883552,0.3150874793883552,0.4552857987532447,0.0
2020-01-03 12:11:00+00:00,0.8234458389416,0.2594838065551161,0.2594838065551161,0.5639620323864838,0.0
2020-01-03 13:11:00+00:00,0.6588720792935999,0.2594838065551161,0.2594838065551161,0.3993882727384838,0.0
2020-01-03 14:11:00+00:00,0.3431237632,0.2965529217772755,0.2965529217772755,0.0465708414227244,0.0
2020-01-03 15:11:00+00:00,0.1910749886496,0.3521565946105147,0.1910749886496,0.0,0.1610816059609146
2020-01-03 16:11:00+00:00,0.0,0.463363940276993,0.0,0.0,0.463363940276993
