date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-02-10,5.4345268373048,10.974251477979184,2.753737245447166,2.680789591857634,8.220514232532018
2020-02-11,7.0718958507376,10.961689531696482,2.92663886291804,4.145256987819559,8.035050668778442
2020-02-12,7.9843115195264005,10.948688731004488,2.9752227384329504,5.00908878109345,7.973465992571538
2020-02-13,6.003216988544,10.93525292304929,2.5460371445153736,3.457179844028625,8.389215778533918
2020-02-14,4.4617471267496,10.921386083702625,2.4982957142142377,1.963451412535362,8.423090369488389
2020-02-15,1.9616286959999998,11.234851350934495,1.945431383964431,0.0161973120355686,9.289419966970064
2020-02-16,3.2858840095999997,11.219692654384662,2.927735361989855,0.35814864761014464,8.291957292394807
2020-02-17,7.6843280581024,10.877241041945028,3.1242160492433118,4.560112008859088,7.753024992701717
2020-02-18,6.5056217273231995,10.861692368294351,2.6739803550097223,3.831641372313477,8.187712013284628
2020-02-19,3.1788510928,10.84573443100383,2.4253902530420177,0.7534608397579822,8.420344177961812
2020-02-20,3.4001899876455997,10.829371952283852,2.533895559575375,0.8662944280702242,8.295476392708478
2020-02-21,2.637816424,10.812609774055115,2.055552150034906,0.5822642739650941,8.75705762402021
2020-02-22,5.2461618038056,11.119857115977082,3.6978724870205726,1.5482893167850265,7.421984628956509
2020-02-23,6.185318892440799,11.101783259946284,3.2298699321993753,2.9554489602414242,7.87191332774691
2020-02-24,4.263772328,10.759975226844709,2.2524972516487756,2.011275076351224,8.507477975195934
2020-02-25,6.311568862872799,10.741665013114261,3.01136023679513,3.3002086260776697,7.730304776319131
2020-02-26,7.4605346855888,10.722981053769422,3.246571386487242,4.213963299101557,7.47640966728218
2020-02-27,10.7125506708928,10.703928877694361,3.1405728859041884,7.5719777849886105,7.563355991790172
2020-02-28,2.4040861743999997,10.6845141227345,2.134860124194331,0.26922605020566837,8.549653998540169
2020-02-29,10.0509761507504,10.98521893738796,3.9873147485718112,6.063661402178588,6.997904188816149
2020-03-01,10.6898238196952,10.964491680706464,4.281511131270726,6.408312688424473,6.682980549435738
2020-03-02,10.5428329719856,10.624152362162468,3.429085037693735,7.113747934291864,7.195067324468732
2020-03-03,6.825985256843199,10.60334579028796,2.976442680571771,3.849542576271428,7.6269031097161895
2020-03-04,4.6435606729216,10.582206403682443,2.9201871908623613,1.7233734820592383,7.662019212820081
2020-03-05,4.3300347776,10.560740457830509,2.460263514620254,1.8697712629797458,8.100476943210253
2020-03-06,12.5623511077056,10.53895430485089,3.665205596703752,8.897145511001847,6.873748708147138
2020-03-07,7.930669568,10.83288674395249,4.059869793682786,3.8707997743172124,6.773016950269703
2020-03-08,9.2712060850168,10.809806273943598,4.529007796683741,4.742198288333057,6.280798477259856
2020-03-09,7.578971967444799,10.471739534175981,3.1925261800313662,4.386445787413433,7.279213354144615
2020-03-10,5.91711272352,10.448737940181477,3.232576806077082,2.6845359174429175,7.216161134104396
2020-03-11,8.6886684768,10.425449282406209,3.5646118134103832,5.1240566633896165,6.860837468995825
2020-03-12,12.7623347193264,10.401880452338691,3.9000776375448885,8.862257081781511,6.501802814793803
2020-03-13,7.5998783960296,10.378038424374925,3.7805476647514853,3.819330731278115,6.5974907596234384
2020-03-14,8.110219336,10.665066722147861,4.350634028022254,3.759585307977745,6.314432694125607
2020-03-15,4.567715248,10.639967307095066,3.6823035651222074,0.8854116828777919,6.957663741972858
2020-03-16,14.4797424717912,10.304944097171107,4.116489367966506,10.363253103824693,6.188454729204601
2020-03-17,5.938252872,10.280080606999848,3.3844799962440333,2.553772875755966,6.895600610755814
2020-03-18,3.1845134016,10.254979961466148,2.572302243076406,0.6122111585235934,7.682677718389742
2020-03-19,5.6438123328,10.229649588254855,3.151131777427733,2.4926805553722664,7.078517810827122
2020-03-20,9.7521938752,10.204096983030924,3.946889617215117,5.805304257984883,6.257207365815806
2020-03-21,13.0646661262968,10.484189364533501,4.503232904014933,8.561433222281867,5.980956460518568
2020-03-22,16.8860323019352,10.457434512562214,4.986615485360262,11.899416816574938,5.470819027201952
2020-03-23,17.297918851215197,10.126181704919237,4.36625717889177,12.931661672323429,5.759924526027467
2020-03-24,16.7951215505752,10.099816409859578,4.2372225006365225,12.557899049938676,5.862593909223055
2020-03-25,17.516078447183197,10.073267302513582,4.403993063991756,13.112085383191442,5.669274238521825
2020-03-26,17.8355957993112,10.046542239189248,4.458113201235881,13.377482598075318,5.588429037953367
2020-03-27,17.5550968590872,10.019649128262781,4.42672751288465,13.12836934620255,5.592921615378131
2020-03-28,9.532265524800001,10.292874269576421,4.471729741496726,5.0605357833032745,5.821144528079695
2020-03-29,13.833163372884,10.26485146406285,4.7529257514576475,9.080237621426352,5.511925712605203
2020-03-30,6.8640907568,9.938041325408834,4.176119055662323,2.6879717011376765,5.761922269746511
2020-03-31,13.10654277376,9.910556066988264,4.330536827036256,8.776005946723744,5.580019239952008
2020-04-01,6.0339885535999995,9.882943001461719,3.601041972351316,2.4329465812486837,6.2819010291104025
2020-04-02,8.2882007164616,9.855210299979541,4.226237588846168,4.061963127615432,5.628972711133374
2020-04-03,12.3163315507104,9.827366169094278,3.763875128033608,8.55245642267679,6.06349104106067
2020-04-04,12.650800558536,10.09389220270615,5.189634247982517,7.461166310553482,4.904257954723633
2020-04-05,14.7731415937848,10.065007290459057,4.662408569215662,10.110733024569138,5.402598721243395
2020-04-06,12.7640728553848,9.743247745513425,4.515357344199778,8.24871551118502,5.227890401313647
2020-04-07,17.9114638902552,9.715040585389705,4.483775119611803,13.427688770643398,5.231265465777902
2020-04-08,17.5333411914072,9.68676347433656,4.754783082547596,12.778558108859604,4.931980391788965
2020-04-09,17.6478280817704,9.658424780006087,4.537834071781225,13.109994009989174,5.120590708224861
2020-04-10,19.000639300527197,9.630032888273856,4.749125817226613,14.251513483300586,4.880907071047243
2020-04-11,18.9618001099056,9.89012496805898,5.396877330510975,13.564922779394625,4.493247637548006
2020-04-12,17.1999082509,9.860796281548721,5.2152834029655235,11.984624847934477,4.6455128785831965
2020-04-13,19.391818040595997,9.54462210863098,4.7675175901608755,14.624300450435122,4.777104518470104
2020-04-14,22.2171670304792,9.516101563571459,4.972514091565098,17.2446529389141,4.54358747200636
2020-04-15,21.6360638718872,9.487569936839689,4.973063921091679,16.66299995079552,4.514506015748009
2020-04-16,20.2526638939056,9.45903567140305,4.675044707405982,15.577619186499616,4.783990963997067
2020-04-17,11.4964355813096,9.430507211009756,4.343433067640873,7.153002513668726,5.087074143368882
2020-04-18,6.187586823999999,9.684523672078235,4.345597523637462,1.8419893003625367,5.338926148440773
2020-04-19,22.4451671234712,9.655175970839302,5.494348963435272,16.95081816003593,4.160827007404031
2020-04-20,23.141631800751203,9.345041056817461,4.982620646856012,18.159011153895186,4.362420409961449
2020-04-21,23.0073041048792,9.316620182259818,4.966290025990395,18.041014078888804,4.350330156269424
2020-04-22,22.9366934388632,9.288247255780005,4.9702129709527565,17.966480467910444,4.318034284827248
2020-04-23,21.6080360701296,9.25993067338344,4.844607141470642,16.763428928658957,4.415323531912797
2020-04-24,23.1805109944792,9.231678814402425,4.9460188354602925,18.234492159018906,4.285659978942132
2020-04-25,19.532198680660002,9.480065983427746,5.267237780677382,14.264960899982619,4.212828202750364
2020-04-26,21.318417645873602,9.451124302379878,5.331323355232428,15.98709429064117,4.119800947147449
2020-04-27,13.952286760125599,9.14739506914813,4.360750064384412,9.591536695741189,4.786645004763719
2020-04-28,4.2515718176,9.119485477028785,2.8090513053264377,1.442520512273562,6.310434171702348
2020-04-29,10.180335656,9.09168216831814,4.436962552944737,5.743373103055262,4.654719615373402
2020-04-30,9.3476235248,9.063993370462551,4.726238204315319,4.621385320484681,4.337755166147232
2020-05-01,11.0123352256,9.036427277022776,4.460342110044162,6.551993115555837,4.576085166978613
2020-05-02,19.140631918429598,9.279713008211777,5.584398339041853,13.556233579387747,3.6953146691699255
2020-05-03,11.9911645216,9.25159650199271,5.176922835198473,6.814241686401527,4.074673666794236
2020-05-04,14.588588672,8.954546599681011,4.995665108845907,9.592923563154091,3.958881490835104
2020-05-05,24.7790282250672,8.92755249716937,5.13861275844612,19.64041546662108,3.788939738723248
2020-05-06,25.8979435335936,8.900721474123069,5.199579684424318,20.698363849169283,3.70114178969875
2020-05-07,22.6780841631944,8.874061470273501,5.0189850427491605,17.659099120445237,3.85507642752434
2020-05-08,20.960805059677597,8.847580374744723,5.11000315517478,15.850801904502818,3.7375772195699435
2020-05-09,18.2147558917008,9.086366405066087,5.692779239862387,12.521976651838413,3.393587165203701
2020-05-10,6.341311136,9.059482277526874,4.642242196237971,1.6990689397620284,4.417240081288902
2020-05-11,19.1562436456272,8.769288621299182,4.765075381308808,14.391168264318392,4.004213239990373
2020-05-12,18.2544271281256,8.743600956773136,4.83310151816868,13.42132560995692,3.910499438604456
2020-05-13,15.7370768291816,8.718130805932734,4.999229551115344,10.737847278066257,3.7189012548173896
2020-05-14,26.3326161987696,8.69288570580538,5.336991988853144,20.995624209916457,3.355893716952238
2020-05-15,18.84288506506,8.667873126822363,5.346648473587556,13.496236591472444,3.321224653234807
2020-05-16,17.3653684208384,8.9028263612108,5.006570157940164,12.358798262898235,3.8962562032706343
2020-05-17,18.8896370174696,8.877563967991176,5.223188400698496,13.666448616771104,3.6543755672926794
2020-05-18,21.8016931130784,8.594304175830374,4.451763142674467,17.34992997040393,4.142541033155906
2020-05-19,25.4822772692464,8.57029497687536,5.305233717183721,20.177043552062678,3.26506125969164
2020-05-20,26.164772304979998,8.54655457563367,5.329623387015782,20.83514891796422,3.2169311886178873
2020-05-21,24.0751863486256,8.52308999727197,4.380724252718918,19.69446209590668,4.142365744553052
2020-05-22,21.4223596030992,8.49990818533651,4.628942260208253,16.793417342890947,3.870965925128257
2020-05-23,17.8906456942992,8.731751038086667,5.303925381740466,12.586720312558732,3.4278256563461995
2020-05-24,20.0654982592,8.708476247681311,5.712215216953563,14.353283042246435,2.996261030727747
2020-05-25,26.885640572052,8.432127516268684,5.10689006918035,21.77875050287165,3.3252374470883344
2020-05-26,22.471689735547198,8.410144501701513,4.6829056610532085,17.78878407449399,3.7272388406483037
2020-05-27,25.041549699732,8.388477675949838,5.104639803197911,19.936909896534086,3.283837872751926
2020-05-28,26.542185302932,8.367133450575983,5.283159242586648,21.259026060345352,3.0839742079893355
2020-05-29,27.317183896404,8.346118141679636,5.294153474032236,22.02303042237176,3.0519646676473995
2020-05-30,27.0942235933,8.575618073912803,5.6877969232774195,21.40642667002258,2.8878211506353844
2020-05-31,25.434920839864798,8.554667968895618,5.692478473017017,19.74244236684778,2.8621894958786007
2020-06-01,25.0227119901736,8.285107403865247,5.246726003391918,19.77598598678168,3.0383814004733303
2020-06-02,26.294650721432802,8.265468947815323,5.099570270925352,21.195080450507447,3.1658986768899715
2020-06-03,7.5452364192,8.246189492404897,3.712361982187913,3.832874437012087,4.533827510216984
2020-06-04,9.6185727856,8.227274742735,4.60678589875,5.0117868868499995,3.620488843985
2020-06-05,22.0547351842512,8.208730295984367,5.036156433284679,17.01857875096652,3.172573862699689
2020-06-06,14.0565157536,8.436688700714011,5.371892252026188,8.68462350157381,3.0647964486878236
2020-06-07,12.366701272,8.418366695861232,5.3946807104787,6.972020561521299,3.023685985382532
2020-06-08,15.3399337952,8.155373091646258,4.75244299229464,10.587490802905359,3.402930099351617
2020-06-09,16.0985179168,8.1383636126281,4.667505249270061,11.431012667529938,3.4708583633580377
2020-06-10,9.8457855424,8.121750746763048,4.226521637811901,5.619263904588098,3.895229108951146
2020-06-11,8.6958471376,8.105539410065388,3.9064787409229433,4.789368396677055,4.199060669142445
2020-06-12,9.9917745328,8.089734399730467,3.8916452266724204,6.100129306127577,4.1980891730580465
2020-06-13,19.957652433144798,8.316974995501214,4.991594330293062,14.966058102851736,3.3253806652081517
2020-06-14,19.2462452628136,8.30154644351623,5.614527434392702,13.631717828420896,2.687019009123528
2020-06-15,22.9654872684552,8.04480348701001,4.878726258092036,18.086761010363166,3.166077228917974
2020-06-16,14.9808451789984,8.030669328765855,4.922957404983448,10.05788777401495,3.107711923782406
2020-06-17,13.031147592,8.016963652146034,3.9343300866381963,9.096817505361804,4.082633565507837
2020-06-18,7.052264742399999,8.003690512880766,3.701327085864022,3.3509376565359763,4.302363427016744
2020-06-19,11.3157391664,7.990853838705504,4.389823704815971,6.925915461584029,3.6010301338895325
2020-06-20,12.3145851344,8.218210739897446,5.279303279822805,7.035281854577195,2.9389074600746414
2020-06-21,21.8332418816,8.205899088378455,5.5551811110854725,16.27806077051453,2.6507179772929836
2020-06-22,26.8857013445024,7.954999940012824,5.132769056923858,21.752932287578542,2.8222308830889657
2020-06-23,27.0331448284784,7.943945803781991,5.127049765800372,21.906095062678027,2.81689603798162
2020-06-24,26.378109935988,7.933345812061785,5.09156903560287,21.28654090038513,2.8417767764589152
2020-06-25,26.771526817044,7.923203101560293,4.960100470336202,21.811426346707798,2.963102631224091
2020-06-26,22.5000480016272,7.913520673668732,4.940085511467508,17.55996249015969,2.9734351622012234
2020-06-27,14.4390486384,8.141826310241605,5.106371354407534,9.332677283992465,3.035454955834071
2020-06-28,20.1930304112,8.132809865549733,5.345581032404047,14.847449378795954,2.7872288331456874
2020-06-29,9.3708749664,7.887263051443808,3.9815325442769303,5.389342422123069,3.9057305071668775
2020-06-30,11.616537788799999,7.879449031329321,3.756509327091397,7.860028461708603,4.122939704237924
2020-07-01,11.4403172528,7.872108241358081,4.370257353555061,7.070059899244938,3.5018508878030197
2020-07-02,12.759835204799998,7.865242853787945,4.11906651584113,8.640768688958868,3.7461763379468147
2020-07-03,10.5079444688,7.858854900197548,4.140754825821249,6.367189642978751,3.718100074376299
2020-07-04,9.150691367999999,8.088927961829924,4.913923646689752,4.2367677213102475,3.175004315140172
2020-07-05,21.4800774656296,8.083337306725799,5.03402477439941,16.44605269123019,3.0493125323263883
2020-07-06,17.863757288,7.84257383657096,4.882290965175966,12.981466322824032,2.960282871394994
2020-07-07,10.2445630016,7.838113100939401,4.2205273612938665,6.024035640306133,3.6175857396455338
2020-07-08,6.227122744,7.834137827417924,3.701124635061878,2.5259981089381216,4.133013192356046
2020-07-09,7.8761578144,7.83064919235392,4.211019746758626,3.6651380676413727,3.619629445595293
2020-07-10,18.6850601776,7.827648228090629,5.0776570862484895,13.60740309135151,2.74999114184214
2020-07-11,21.727785310399998,8.060281807315937,5.15726685588101,16.57051845451899,2.903014951434926
2020-07-12,26.499885638772,8.058197909764445,5.277474054425615,21.222411584346386,2.780723855338829
2020-07-13,12.1862036464,7.821579517359021,4.066461970120153,8.119741676279846,3.755117547238868
2020-07-14,14.503043439999999,7.820536669853302,4.359599429270238,10.14344401072976,3.460937240583064
2020-07-15,8.910616176,7.819984485606399,4.182644831191591,4.727971344808409,3.6373396544148084
2020-07-16,14.385870641599999,7.8199231280185195,4.333105361976962,10.052765279623037,3.486817766041557
2020-07-17,21.5976651885736,7.820352615246356,4.893980955756008,16.70368423281759,2.926371659490348
2020-07-18,11.330654318399999,8.056302721305508,4.396620371923513,6.934033946476486,3.659682349381995
2020-07-19,23.8187325504,8.057755761838383,5.310623619882513,18.508108930517484,2.7471321419558694
2020-07-20,20.5425925472,7.824584148926602,4.986944387403879,15.55564815979612,2.837639761522723
2020-07-21,18.498621328,7.8269742928286545,4.2073077563296355,14.291313571670365,3.6196665364990195
2020-07-22,17.2790367464616,7.829853194993316,4.580271494499158,12.698765251962444,3.249581700494158
2020-07-23,12.9106190736,7.833220003507118,4.215296139673911,8.695322933926088,3.617923863833206
2020-07-24,14.9908522272,7.837073722077254,4.365673295322969,10.625178931877029,3.471400426754285
2020-07-25,11.2598509312,8.077048331838714,4.71921361134292,6.54063731985708,3.3578347204957932
2020-07-26,14.6538718224,8.082017266457951,4.683907917422958,9.969963904977043,3.3981093490349936
2020-07-27,9.9013859872,7.851544215997097,3.862750846254635,6.038635140945364,3.988793369742462
2020-07-28,18.7862293171152,7.8573327354910765,4.824739595785293,13.961489721329906,3.0325931397057833
2020-07-29,16.51614692,7.863601029696062,4.24712370881392,12.269023211186079,3.6164773208821415
2020-07-30,23.105457970324,7.870347243722947,4.838994508530893,18.266463461793105,3.031352735192054
2020-07-31,21.3909675632136,7.877569381258469,4.054797073413623,17.336170489799976,3.8227723078448452
2020-08-01,11.4160628559112,8.122218185778317,4.715274679225413,6.700788176685786,3.4069435065529037
2020-08-02,19.058123460156,8.130631050730784,4.661877327880165,14.396246132275834,3.4687537228506193
2020-08-03,18.120213794056,7.902069263118813,4.76534172445519,13.354872069600809,3.136727538663622
2020-08-04,12.9063814752,7.911172324622715,4.173091732544971,8.733289742655028,3.738080592077744
2020-08-05,11.3447198542464,7.920739228837,4.071997917852049,7.272721936394349,3.8487413109849506
2020-08-06,10.3554031451424,7.930767144760796,4.459863730452274,5.895539414690124,3.470903414308521
2020-08-07,17.641657693432798,7.941253104972447,4.529132180992147,13.11252551244065,3.412120923980301
2020-08-08,21.899502685332,8.191158100192329,5.021535931710069,16.87796675362193,3.169622168482259
2020-08-09,15.3831457294032,8.202893054201576,4.545873385273571,10.837272344129628,3.6570196689280055
2020-08-10,17.8572390919608,7.97542754952701,4.206035120596949,13.65120397136385,3.7693924289300607
2020-08-11,17.493921123796,7.987713315832044,3.890696280551111,13.603224843244888,4.097017035280934
2020-08-12,17.45746780104,8.00044027513674,3.66548788774606,13.791979913293938,4.33495238739068
2020-08-13,8.1434721648,8.01360466132908,3.9229680937902063,4.220504071009794,4.090636567538873
2020-08-14,11.418428326399999,8.027202578855393,3.70433610102828,7.714092225371719,4.322866477827112
2020-08-15,9.305467907199999,8.282869636710709,4.153802166544685,5.151665740655314,4.129067470166023
2020-08-16,8.336736456,8.297756725571638,3.233438707356792,5.103297748643208,5.064318018214845
2020-08-17,9.1334200912,8.070556646749978,3.691320648188057,5.4420994430119425,4.379235998561921
2020-08-18,14.3526671424,8.085847186383667,4.196706031445059,10.15596111095494,3.8891411549386086
2020-08-19,4.6771799696,8.1015498796259,3.0684978983807834,1.6086820712192162,5.033051981245116
2020-08-20,21.1538233563056,8.117660079797108,4.404358798748826,16.749464557556774,3.7133012810482824
2020-08-21,12.3554396064,8.134173019629877,3.960109928050403,8.395329678349597,4.174063091579475
2020-08-22,15.5520713600888,8.396024561641635,4.787495752404465,10.764575607684336,3.608528809237171
2020-08-23,10.1776539696,8.413848179621876,4.382029123117024,5.795624846482975,4.031819056504852
2020-08-24,14.735496929437598,8.18607882547688,3.9898300258650377,10.74566690357256,4.196248799611842
2020-08-25,10.1883475536,8.20415268963705,3.614093610263814,6.574253943336185,4.590059079373235
2020-08-26,11.0277843344,8.222603698903995,4.1167310928686724,6.911053241531326,4.105872606035322
2020-08-27,5.618748424,8.241426393327227,3.9236421629404323,1.695106261059567,4.317784230386795
2020-08-28,9.011338068799999,8.260615202968635,3.723089701647952,5.288248367152047,4.537525501320683
2020-08-29,10.676109556799998,8.528984082425378,4.38277415146968,6.293335405330319,4.146209930955698
2020-08-30,13.4737218652456,8.549486094825523,4.616190817514995,8.857531047730605,3.9332952773105285
2020-08-31,11.49570772,8.320321008843427,3.9712397486966196,7.52446797130338,4.349081260146808
2020-09-01,14.8646243126032,8.340916438582076,4.137829161630453,10.726795150972746,4.203087276951622
2020-09-02,9.4382461968,8.361848542833867,3.5746249858060275,5.863621210993972,4.78722355702784
2020-09-03,8.467535523677599,8.383111127452393,3.4539182710813003,5.013617252596299,4.929192856371092
2020-09-04,7.4286423664,8.40469790049678,3.4412083297919347,3.9874340366080645,4.963489570704845
2020-09-05,14.520616977731999,8.679822581829288,4.665358870426546,9.855258107305453,4.014463711402743
2020-09-06,11.5323293408,8.70270606347881,4.163473297199569,7.368856043600431,4.539232766279241
2020-09-07,7.600300499199999,8.47133900315732,4.043026664747409,3.55727383445259,4.42831233840991
2020-09-08,12.9630730672912,8.494157720365552,3.595191253363019,9.36788181392818,4.898966467002533
2020-09-09,12.7906417314016,8.517267765526235,4.0578791059127886,8.73276262548881,4.459388659613446
2020-09-10,8.359288996790399,8.540662300005202,3.470666198798112,4.888622797992287,5.0699961012070895
2020-09-11,10.000385678399999,8.564334400983316,3.639024799587195,6.361360878812804,4.925309601396121
2020-09-12,14.971474789588,8.846355506147944,4.220754283298846,10.750720506289154,4.625601222849098
2020-09-13,16.0343705605568,8.871289041693151,4.427672190783897,11.606698369772902,4.443616850909254
2020-09-14,16.1643046870872,8.63694565513629,3.869649225063538,12.29465546202366,4.7672964300727525
2020-09-15,14.028532529357598,8.661657182426522,3.7388967145914913,10.289635814766108,4.9227604678350305
2020-09-16,13.093742652783998,8.686610471883574,3.6206801432234044,9.473062509560593,5.065930328660169
2020-09-17,15.547004435343199,8.711798139427636,3.8071146631727775,11.739889772170422,4.904683476254858
2020-09-18,14.915373285051999,8.737212731622652,3.469116301434092,11.446256983617907,5.268096430188559
2020-09-19,14.445301985468,9.02617100351108,4.258633238833625,10.186668746634373,4.767537764677454
2020-09-20,13.3705253738736,9.052793487215174,4.264078332799141,9.106447041074459,4.788715154416034
2020-09-21,13.5748323086256,8.814742527865008,3.5337116910169306,10.04112061760867,5.2810308368480765
2020-09-22,12.6399881391856,8.840988974786713,3.4646515575781764,9.175336581607423,5.376337417208536
2020-09-23,4.8496332928,8.867424116712707,2.6242958415878044,2.225337451212195,6.243128275124902
2020-09-24,8.6382086633552,8.894040131059196,3.4342295699265373,5.2039790934286625,5.459810561132658
2020-09-25,13.295580819729599,8.920829141719322,3.671659938234703,9.623920881494897,5.249169203484619
2020-09-26,10.3843234577208,9.216664854090144,3.9018249193198193,6.48249853840098,5.314839934770324
2020-09-27,12.879589538093601,9.24459071963118,4.180334609598271,8.699254928495328,5.064256110032908
2020-09-28,8.5778720856888,9.002154636716426,3.3212717627225206,5.256600322966278,5.680882873993905
2020-09-29,8.6754197502056,9.029555882987953,3.2663446522824593,5.40907509792314,5.763211230705494
2020-09-30,3.679195584,9.057090024281885,2.4071552506620972,1.272040333337902,6.649934773619789
2020-10-01,7.933550779731999,9.08474891280283,3.0394996372700622,4.894051142461937,6.045249275532767
2020-10-02,3.3846018271999996,9.112524363840684,2.3613998300763765,1.0232019971236228,6.751124533764307
2020-10-03,2.9532014801183997,9.415078186318613,2.6846573923311805,0.2685440877872189,6.730420793987432
2020-10-04,4.549254480259999,9.443902990843565,3.5378341466650296,1.0114203335949694,5.9060688441785345
2020-10-05,3.800599444799999,9.196467742166483,2.619383547607207,1.1812158971927915,6.5770841945592755
2020-10-06,5.985780474439999,9.224626942855593,2.8553248329558567,3.1304556414841422,6.369302109899736
2020-10-07,7.504385381661599,9.252861313902098,2.9443402368398615,4.560045144821738,6.308521077062237
2020-10-08,4.8673104895999995,9.281162500301361,2.850259612273422,2.0170508773265774,6.43090288802794
2020-10-09,6.9220916336,9.309522127277,3.2563232676266565,3.665768365973343,6.053198859650345
2020-10-10,7.1336857735016,9.618537432892134,3.7895436144209436,3.3441421590806564,5.828993818471191
2020-10-11,7.089071565816799,9.647843714454734,3.2941881682866168,3.7948833975301826,6.353655546168116
2020-10-12,3.1012729007999997,9.394867659400292,2.428208080174665,0.6730648206253347,6.9666595792256265
2020-10-13,7.0208921526872,9.42337699232332,3.0637645927497315,3.957127559937468,6.359612399573588
2020-10-14,7.3870585892536,9.451902682266528,3.068683049830808,4.318375539422792,6.38321963243572
2020-10-15,7.0849293640864,9.480436288019325,2.6145294031078095,4.47039996097859,6.8659068849115155
2020-10-16,3.9135600457599997,9.508969366028706,2.5305057556517903,1.383054290108209,6.978463610376916
2020-10-17,3.47830055322,9.824095947876406,3.1422338217154424,0.3360667315045575,6.681862126160964
2020-10-18,2.6845350639999994,9.853459271427033,2.5360951638445344,0.148439900155465,7.317364107582499
2020-10-19,5.1872271857896,9.594481015399284,2.4002896176769797,2.7869375681126196,7.194191397722303
