date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-04-15,22.71786706548156,8.67360636747691,4.592935425140983,18.124931640340577,4.080670942335928
2020-04-16,21.265297088600878,8.65124373424239,4.359295880626334,16.906001207974544,4.291947853616056
2020-04-17,12.07125736037508,8.628885650487357,4.107702021309255,7.963555339065825,4.521183629178101
2020-04-18,6.496966165199999,8.865165939643878,4.196156011522181,2.3008101536778183,4.669009928121697
2020-04-19,23.56742547964476,8.842165807380448,5.099704065037018,18.467721414607745,3.7424617423434308
2020-04-20,24.298713390788762,8.561904838788834,4.615951111742214,19.68276227904655,3.94595372704662
2020-04-21,24.15766931012316,8.539631071295217,4.602531179338513,19.55513813078465,3.9370998919567044
2020-04-22,24.08352811080636,8.517394881263726,4.610371202964406,19.473156907841954,3.9070236782993204
2020-04-23,22.68843787363608,8.495202848740739,4.482198624250348,18.20623924938573,4.013004224490392
2020-04-24,24.33953654420316,8.473061540705714,4.592385957111496,19.747150587091664,3.8806755835942193
2020-04-25,20.508808614693,8.704930088701046,4.974256962283059,15.53455165240994,3.730673126417987
2020-04-26,22.38433852816728,8.682248159148624,4.998516149454841,17.38582237871244,3.6837320096937836
2020-04-27,14.64990109813188,8.40700739654214,4.109782702046902,10.540118396084978,4.297224694495238
2020-04-28,4.46415040848,8.385134326997882,2.74681072662615,1.7173396818538498,5.638323600371731
2020-04-29,10.6893524388,8.363344552988,4.125607232492755,6.563745206307246,4.2377373204952455
2020-04-30,9.815004701040001,8.341644522457193,4.458182887907009,5.356821813132991,3.883461634550183
2020-05-01,11.562951986880002,8.320040656793608,4.182141432727274,7.380810554152726,4.1378992240663335
2020-05-02,20.09766351435108,8.547911149063424,5.225218895137031,14.872444619214049,3.322692253926393
2020-05-03,12.59072274768,8.525875918550506,4.869929981772672,7.720792765907328,3.6559459367778335
2020-05-04,15.3180181056,8.255869824695132,4.680858696565115,10.637159409034885,3.5750111281300168
2020-05-05,26.01797963632056,8.234714234925235,4.83449383594227,21.18348580037829,3.4002203989829645
2020-05-06,27.19284071027328,8.213686452414986,4.902027828666904,22.290812881606378,3.3116586237480816
2020-05-07,23.81198837135412,8.192792699623535,4.753242451459237,19.058745919894882,3.439550248164297
2020-05-08,22.00884531266148,8.172039159348483,4.814941594954594,17.193903717706885,3.3570975643938876
2020-05-09,19.12549368628584,8.39638318410185,5.334973486052249,13.79052020023359,3.0614096980496024
2020-05-10,6.6583766928,8.375313782987444,4.43350420567215,2.2248724871278496,3.9418095773152935
2020-05-11,20.11405582790856,8.110681008339556,4.501496529234455,15.612559298674105,3.6091844791051018
2020-05-12,19.16714848453188,8.090549289101055,4.576052937900249,14.591095546631632,3.5144963512008056
2020-05-13,16.52393067064068,8.070588037849062,4.78433882123582,11.73959184940486,3.286249216613241
2020-05-14,27.64924700870808,8.050803161438967,4.960322047365763,22.688924961342316,3.0904811140732047
2020-05-15,19.785029318313,8.031200514534014,4.9744421256987374,14.810587192614262,3.056758388835276
2020-05-16,18.23363684188032,8.2525407328673,4.712913550151278,13.520723291729043,3.539627182716023
2020-05-17,19.834118868343083,8.232742303661155,4.915090175044254,14.919028693298827,3.3176521286169014
2020-05-18,22.89177776873232,7.973543678329995,4.196137801888729,18.695639966843594,3.777405876441266
2020-05-19,26.75639113270872,7.954727391936441,4.9464862619841385,21.809904870724584,3.008241129952302
2020-05-20,27.473010920229,7.9361217654139296,4.975873716696272,22.497137203532727,2.960248048717658
2020-05-21,25.27894566605688,7.9177323044666865,4.134805052966553,21.144140613090325,3.7829272515001335
2020-05-22,22.493477583254162,7.899564450832065,4.426350393953018,18.067127189301143,3.4732140568790473
2020-05-23,18.785177979014158,8.118467027167851,5.100507990533333,13.684669988480826,3.0179590366345184
2020-05-24,21.06877317216,8.100226305232988,5.341512498263208,15.727260673896792,2.75871380696978
2020-05-25,28.2299226006546,7.846443957994432,4.83290570843113,23.39701689222347,3.0135382495633025
2020-05-26,23.59527422232456,7.82921561569677,4.395434806109169,19.199839416215394,3.4337808095876006
2020-05-27,26.293627184718602,7.812235074224032,4.801194576394329,21.492432608324272,3.011040497829702
2020-05-28,27.8692945680786,7.79550735839163,4.955641362032661,22.91365320604594,2.8398659963589696
2020-05-29,28.6830430912242,7.7790374181998025,4.970529906094707,23.712513185129495,2.8085075121050957
2020-05-30,28.448934772965004,7.996103820678744,5.338121095391496,23.110813677573507,2.6579827252872485
2020-05-31,26.70666688185804,7.979684981519759,5.34654492876121,21.36012195309683,2.6331400527585487
2020-06-01,26.27384758968228,7.731222598640484,4.93044096332837,21.34340662635391,2.800781635312114
2020-06-02,27.60938325750444,7.715831713919381,4.77905291819342,22.83033033931102,2.9367787957259615
2020-06-03,7.92249824016,7.70072218214391,3.5591135798384426,4.363384660321557,4.141608602305467
2020-06-04,10.09950142488,7.68589847446761,4.407676443338389,5.691824981541612,3.2782220311292214
2020-06-05,23.15747194346376,7.671364977464075,4.794284502034577,18.363187441429186,2.8770804754294983
2020-06-06,14.75934154128,7.887223267042448,5.035530106247763,9.723811435032237,2.8516931607946847
2020-06-07,12.9850363356,7.872864100322225,5.056681648808401,7.928354686791598,2.816182451513824
2020-06-08,16.10693048496,7.629548320445795,4.536403384931268,11.570527100028732,3.093144935514527
2020-06-09,16.903443812640003,7.616217795374527,4.41696069981351,12.486483112826491,3.199257095561017
2020-06-10,10.33807481952,7.6031981006100215,4.109052462467737,6.229022357052262,3.4941456381422844
2020-06-11,9.13063949448,7.590493088889429,3.7240305310433772,5.406608963436622,3.866462557846051
2020-06-12,10.49136325944,7.578106519830117,3.790844365109895,6.700518894330105,3.7872621547202217
2020-06-13,20.955535054802038,7.793402254240706,4.714976206772233,16.240558848029806,3.078426047468473
2020-06-14,20.20855752595428,7.781310719936238,5.307082879445803,14.901474646508477,2.474227840490435
2020-06-15,24.11376163187796,7.5428936448293245,4.605985115861578,19.50777651601638,2.9369085289677472
2020-06-16,15.729887437948321,7.53181654184258,4.757242448152372,10.972644989795947,2.7745740936902084
2020-06-17,13.6827049716,7.5210752448514056,3.757822521793942,9.924882449806057,3.7632527230574633
2020-06-18,7.40487797952,7.510672932378391,3.5956181301429484,3.8092598493770504,3.915054802235442
2020-06-19,11.88152612472,7.500612682635152,4.294399738508869,7.587126386211131,3.2062129441262837
2020-06-20,12.93031439112,7.715999566947014,4.993027517140258,7.937286873979741,2.7229720498067547
2020-06-21,22.924903975680003,7.706350783520584,5.271162527701761,17.65374144797824,2.4351882558188227
2020-06-22,28.22998641172752,7.472513568316882,4.863323002268587,23.366663409458933,2.6091905660482944
2020-06-23,28.38480206990232,7.463850314139077,4.85907702006725,23.52572504983507,2.604773294071827
2020-06-24,27.6970154327874,7.455542978257091,4.823509249423102,22.873506183364295,2.632033728833988
2020-06-25,28.1101031578962,7.447594018945262,4.68708147533196,23.42302168256424,2.7605125436133022
2020-06-26,23.62505040170856,7.440005788428537,4.692274923346463,18.9327754783621,2.747730865082074
2020-06-27,15.161001070320001,7.656136207611041,4.957667852512491,10.203333217807511,2.6984683550985507
2020-06-28,21.20268193176,7.649069915816309,5.052944991822898,16.149736939937103,2.596124923993411
2020-06-29,9.83941871472,7.419427386761584,3.834852119651631,6.004566595068369,3.584575267109953
2020-06-30,12.19736467824,7.4133034489894545,3.6628938341043287,8.53447084413567,3.7504096148851254
2020-07-01,12.01233311544,7.407550387143759,4.18545163230686,7.82688148313314,3.222098754836899
2020-07-02,13.39782696504,7.402169903648058,4.044816706083037,9.353010258956962,3.357353197565021
2020-07-03,11.03334169224,7.397163590673982,3.9568581248048593,7.076483567435139,3.4403054658691214
2020-07-04,9.6082259364,7.614679161279534,4.690507675972964,4.917718260427035,2.924171485306571
2020-07-05,22.55408133891108,7.610297700333505,4.79437665067303,17.75970468823805,2.815921049660475
2020-07-06,18.7569451524,7.3844039331542275,4.618213698580323,14.138731453819675,2.7661902345739047
2020-07-07,10.75679115168,7.380908003143126,4.067244107520974,6.689547044159026,3.3136638956221516
2020-07-08,6.5384788812,7.377792535392078,3.6440824972643155,2.894396383935684,3.7337100381277613
2020-07-09,8.26996570512,7.375058451818115,4.090641136707711,4.179324568412289,3.2844173151104035
2020-07-10,19.61931318648,7.372706561480553,4.825723546689078,14.793589639790921,2.5469830147914743
2020-07-11,22.81417457592,7.5922288392834005,4.867360314301393,17.946814261618606,2.7248685249820075
2020-07-12,27.8248799207106,7.590595664714888,4.993926832465116,22.830953088245487,2.596668832249772
2020-07-13,12.79551382872,7.367950442820386,3.883391068941011,8.912122759778988,3.4845593738793754
2020-07-14,15.228195612,7.367133151191074,4.247701767337682,10.980493844662318,3.1194313838533922
2020-07-15,9.3561469848,7.366700398022124,4.0746200998643625,5.281526884935637,3.2920802981577615
2020-07-16,15.10516417368,7.366652311372164,4.169206234879206,10.935957938800794,3.197446076492958
2020-07-17,22.67754844800228,7.366988905470804,4.680724592026885,17.996823855975393,2.6862643134439192
2020-07-18,11.89718703432,7.589110383640749,4.184408781198972,7.712778253121028,3.4047016024417776
2020-07-19,25.009669177920003,7.590249148280887,5.05166105933166,19.958008118588342,2.538588088949228
