date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2018-10-19,9.474730781416,8.762257561577913,2.903300674069704,6.571430107346296,5.858956887508208
2018-10-20,9.0632888712624,9.04862719480452,3.4552304988537568,5.608058372408642,5.593396695950764
2018-10-21,9.3653858104128,9.07166250154547,3.4377887267076486,5.927597083705151,5.633873774837822
2018-10-22,9.613887847260798,8.82934080812456,2.8318984544730386,6.781989392787761,5.997442353651522
2018-10-23,6.8507055553608,8.85163036188501,2.5743025954943257,4.2764029598664735,6.277327766390683
2018-10-24,7.536313734128,8.873873148791816,2.5037725209090627,5.032541213218936,6.370100627882754
2018-10-25,8.2260917208664,8.896062586846488,2.6952685685184274,5.530823152347972,6.200794018328061
2018-10-26,5.259362291624,8.918192109837305,2.2493037337932904,3.010058557830709,6.6688883760440145
2018-10-27,5.438073155252,9.20891058338436,2.8851295121700975,2.5529436430819024,6.323781071214264
2018-10-28,5.41449391674,9.231561453820932,2.4729144252019886,2.941579491538011,6.758647028618943
2018-10-29,8.1527483578256,8.98415580387796,2.587021958237814,5.565726399587786,6.397133845640145
2018-10-30,2.5717737216,9.00598038812438,1.7083241967535763,0.8634495248464238,7.297656191370804
2018-10-31,7.440100342927201,9.027712530861143,2.312276052196445,5.1278242907307545,6.715436478664698
2018-11-01,2.0729885135999995,9.049345801197573,1.7759397677427222,0.29704874585727714,7.273406033454851
2018-11-02,7.9726933838231995,9.070873797500937,2.511455429475332,5.461237954347868,6.5594183680256055
2018-11-03,6.420568900982399,9.365514227232735,2.9178342127606705,3.5027346882217287,6.4476800144720645
2018-11-04,5.019027408829601,9.38745261485731,2.8133152925833165,2.205712116246284,6.574137322273994
2018-11-05,4.6058321376592,9.134762604470426,2.1378986617292908,2.467933475929909,6.996863942741134
2018-11-06,2.7184887583999995,9.155806139577434,1.6136364887855414,1.1048522696144585,7.542169650791893
2018-11-07,3.3746965535999998,9.176712897324466,1.545579134393874,1.829117419206125,7.631133762930592
2018-11-08,6.0665773494304,9.197476691065544,2.370051108098842,3.696526241331558,6.827425582966702
2018-11-09,3.9845410841576,9.218091376460048,2.2422362033031127,1.7423048808544872,6.975855173156935
2018-11-10,5.9009018761184,9.516170077596811,2.7725134578001818,3.1283884183182176,6.74365661979663
2018-11-11,5.5720294907743995,9.537078254600077,2.7452976091076366,2.826731881666763,6.79178064549244
2018-11-12,4.204953427352799,9.278980011828542,1.7769953856652474,2.427958041687552,7.501984626163294
2018-11-13,5.7362198913184,9.298937729896865,2.3151126608493926,3.421107230469007,6.983825069047472
2018-11-14,5.760598872692,9.31871631566487,2.265011725234942,3.4955871474570577,7.053704590429928
2018-11-15,2.2024083312,9.33830991633082,1.9519114478400335,0.2504968833599663,7.386398468490787
2018-11-16,1.4945851935999999,9.357712733833047,1.479173726637834,0.0154114669621658,7.878539007195213
2018-11-17,5.6138044708264,9.658696226028438,2.8181292285757076,2.795675242250692,6.840566997452729
2018-11-18,5.848328693031999,9.678271384866385,2.8563942144898955,2.991934478542104,6.821877170376489
2018-11-19,2.1980302432,9.414719363754829,1.533854213270913,0.6641760299290866,7.880865150483916
2018-11-20,1.1567958738663997,9.433302222483395,1.139729888538132,0.0170659853282678,8.293572333945262
2018-11-21,4.2021443648048,9.451666188296565,1.7939936460370973,2.4081507187677023,7.657672542259468
2018-11-22,1.7239556344999998,9.469805827001416,1.539724706024948,0.1842309284750518,7.930081120976468
2018-11-23,1.2433896456615996,9.48771577078701,1.2433896456615996,0.0,8.24432612512541
2018-11-24,2.0615908303999997,9.791028504381506,1.9659808847922655,0.0956099456077341,7.825047619589241
2018-11-25,1.6153362070375998,9.808987143256237,1.6153362070375998,0.0,8.193650936218638
2018-11-26,1.8682191512063997,9.540014783464548,1.5104275190352892,0.3577916321711103,8.029587264429258
2018-11-27,2.2415096568735997,9.556953652272947,1.44903253755351,0.7924771193200897,8.107921114719437
2018-11-28,1.1737863382376,9.573637037718514,1.0400318121074819,0.1337545261301181,8.533605225611034
2018-11-29,2.8197047768936,9.590060002919095,1.6418878911972477,1.177816885696352,7.948172111721849
2018-11-30,3.7943780290504,9.606217688055063,1.8270693823734616,1.9673086466769383,7.779148305681602
2018-12-01,1.6436365622655993,9.91125037960799,1.5731679524981719,0.0704686097674274,8.338082427109818
2018-12-02,2.5621013772456,9.927332408348539,2.1135565856990683,0.44854479154653104,7.813775822649471
2018-12-03,2.2694755384592,9.65305165085421,1.5244236823301816,0.745051856129018,8.128627968524029
2018-12-04,3.5280143964384,9.668101208629013,1.7535350675757233,1.7744793288626766,7.91456614105329
2018-12-05,1.5917737935999998,9.682862392690872,1.2366522530816182,0.35512154051838163,8.446210139609255
2018-12-06,1.8051801792,9.69733083496794,1.3029069875610089,0.5022731916389909,8.39442384740693
2018-12-07,2.2989301537639997,9.711502254015366,1.3022037126609194,0.9967264411030801,8.409298541354447
2018-12-08,2.5308557720712,10.017620710394253,2.001896937960499,0.5289588341107012,8.015723772433754
2018-12-09,2.4462691263088,10.031593217273079,2.0896789422407784,0.3565901840680214,7.9419142750323
2018-12-10,1.9734625139583997,9.752192883159921,1.5817826131459702,0.3916799008124293,8.17041027001395
2018-12-11,3.9632822712264,9.765135171174865,1.802959571906009,2.160322699320391,7.962175599268857
2018-12-12,2.1750399503696,9.777760371566222,1.4476701952384636,0.7273697551311362,8.33009017632776
2018-12-13,4.195565411210399,9.790064748334077,1.838796637924958,2.3567687732854417,7.951268110409118
2018-12-14,1.3766230414824,9.80204466041538,1.24186127030983,0.13476177117256968,8.56018339010555
2018-12-15,1.5480208463999994,10.108598963645731,1.5191847088927697,0.0288361375072296,8.58941425475296
2018-12-16,3.2043983861344,10.120259588577065,2.2715527919569287,0.9328455941774709,7.848706796620137
2018-12-17,3.865878934868,9.836002644389879,1.794385427538555,2.071493507329445,8.041617216851323
2018-12-18,1.3607188319999999,9.846650222943886,1.2560028935499932,0.1047159384500065,8.590647329393892
2018-12-19,3.2519029034568,9.856956592259033,1.6141703493688702,1.6377325540879295,8.242786242890164
2018-12-20,3.118347285588,9.86691870251483,1.669591817540465,1.448755468047535,8.197326884974366
2018-12-21,2.5272216196751995,9.876533605762575,1.6634906513751586,0.8637309683000408,8.213042954387417
2018-12-22,3.6446860117439996,10.18286752561634,2.4391474018691954,1.205538609874804,7.743720123747144
2018-12-23,1.3489568527999998,10.192047390883275,1.3489568527999998,0.0,8.843090538083276
2018-12-24,3.7676100655103997,9.9032671401536,1.7363128745402818,2.031297190970118,8.166954265613318
2018-12-25,1.4725831599999997,9.911465803209909,1.2592665608020799,0.2133165991979198,8.652199242407828
2018-12-26,1.7725091919999998,9.919304077054374,1.3977898508973565,0.3747193411026427,8.521514226157018
2018-12-27,3.2558749108088,9.926779642215664,1.568022955553489,1.6878519552553104,8.358756686662176
2018-12-28,2.0427874021615997,9.933890286553774,1.2499346161349696,0.7928527860266301,8.683955670418806
2018-12-29,1.7015771227935998,10.239350784556489,1.7015771227935998,0.0,8.53777366176289
2018-12-30,0.8758360399999999,10.245916940621852,0.8758360399999999,0.0,9.370080900621852
2018-12-31,0.709797216,9.953012196721936,0.709797216,0.0,9.243214980721936
