date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-02-24,2.3822576544,9.670805082447455,1.9680871860682603,0.4141704683317395,7.702717896379194
2020-02-25,7.2207054706856,9.656455156565924,3.0146740800873153,4.206031390598285,6.641781076478608
2020-02-26,6.5521871786535995,9.641812321931715,3.1380516106592307,3.414135567994369,6.503760711272484
2020-02-27,6.931425015284,9.62688091159518,2.62678464442656,4.304640370857439,7.00009626716862
2020-02-28,2.9040181407999994,9.61166534400086,2.22769970687154,0.6763184339284596,7.383965637129321
2020-02-29,6.638554519432,9.884535834852354,3.512166596102847,3.1263879233291516,6.372369238749506
2020-03-01,10.692629080561598,9.868291644506705,3.9469032074771264,6.7457258730844725,5.921388437029579
2020-03-02,8.6731597264152,9.56435913539845,2.9608145348221444,5.712345191593055,6.6035446005763045
2020-03-03,7.200864029223999,9.548052784820388,3.2529691977089046,3.947894831515095,6.295083587111484
2020-03-04,4.8132557056,9.531485603495478,2.9670600143209938,1.8461956912790056,6.564425589174483
2020-03-05,2.2423053492383995,9.51466249391921,1.9857067028508737,0.25659864638752583,7.528955791068337
2020-03-06,12.7636161455392,9.497588434320368,3.35353494912372,9.41008119641548,6.144053485196649
2020-03-07,7.31070549928,9.765151336268655,3.761440040740528,3.5492654585394714,6.003711295528126
2020-03-08,9.449294295125599,9.74706290547182,3.9145666458696238,5.534727649255975,5.832496259602196
2020-03-09,8.9797230894632,9.444911442586239,3.1788429957063054,5.800880093756894,6.266068446879933
2020-03-10,5.8575101552,9.426884827832456,3.0970283672698957,2.760481787930104,6.329856460562561
2020-03-11,10.572601528123199,9.408633237879704,3.489090449639922,7.083511078483278,5.919542788239781
2020-03-12,11.9195597270944,9.390162073667083,3.6864166158244944,8.233143111269904,5.703745457842588
2020-03-13,8.094142152,9.37147680110926,3.7026573075870033,4.391484844412997,5.668819493522257
2020-03-14,8.2370308561256,9.633628847793897,3.9335254553793053,4.303505400746294,5.700103392414592
2020-03-15,6.566733441599999,9.613958146458586,4.013827046876087,2.552906394723913,5.6001310995825
2020-03-16,15.458139955599199,9.314191933047296,3.843885600591102,11.614254355008098,5.470306332456194
2020-03-17,11.081454222200799,9.294706128765263,3.5571687376100027,7.524285484590797,5.73753739115526
2020-03-18,6.3847815904,9.275034463087861,2.9355936797478437,3.4491879106521557,6.339440783340018
2020-03-19,2.637913432,9.255182757177451,2.4857183054325556,0.1521951265674439,6.769464451744896
2020-03-20,8.631633620799999,9.235156885473199,3.7306256102209465,4.901008010579053,5.504531275252252
2020-03-21,15.734512662676,9.491873174505558,4.5235530636060055,11.210959599069994,4.968320110899554
2020-03-22,17.383935665935198,9.47090508814615,4.474486375667681,12.909449290267517,4.996418712478469
2020-03-23,18.0035553445248,9.174093782529608,4.056444347255542,13.947110997269258,5.117649435274068
2020-03-24,17.7107877406552,9.153430996419054,4.026662001577997,13.684125739077201,5.126768994841056
2020-03-25,18.1476506259328,9.13262415449769,4.067867566929322,14.079783059003477,5.064756587568366
2020-03-26,17.9082075614872,9.11167941384479,4.037094964021355,13.871112597465846,5.074584449823436
2020-03-27,17.7401280565592,9.090602972346089,4.089725407770771,13.650402648788427,5.000877564575316
2020-03-28,13.246134041048798,9.341937325964,4.666030967591331,8.580103073457467,4.67590635837267
2020-03-29,11.0493546465208,9.319975529775705,4.626820724131084,6.422533922389714,4.69315480564462
2020-03-30,6.9653369056,9.026645995133892,3.743865950630512,3.221470954969487,5.2827800445033795
2020-03-31,9.849893391946399,9.005105480808053,4.136724185688418,5.713169206257982,4.868381295119636
2020-04-01,9.7282689573488,8.983464802577803,3.8735761826665653,5.854692774682233,5.1098886199112385
2020-04-02,9.418013861533598,8.961730364267993,3.489320863486689,5.928692998046911,5.472409500781304
2020-04-03,9.9947061008,8.939908597448598,3.855518148507896,6.139187952292104,5.0843904489407015
2020-04-04,18.8201354608768,9.18599278302326,4.767074514709857,14.05306094616694,4.418918268313402
2020-04-05,19.912131790585597,9.163355343835368,4.809072286306914,15.103059504278683,4.3542830575284555
2020-04-06,12.2327494564656,8.873984017789043,3.5685462106868906,8.664203245778708,5.305437807102152
2020-04-07,19.503004178065602,8.851877740764504,4.318574624568975,15.184429553496624,4.533303116195529
2020-04-08,14.847535485043998,8.829716642389029,4.297877537851195,10.549657947192802,4.531839104537832
2020-04-09,19.4857009780312,8.807507280488167,4.340801877483748,15.144899100547452,4.466705403004418
2020-04-10,19.9949306925312,8.785256227169418,4.371428094800071,15.623502597731127,4.413828132369346
2020-04-11,17.1378886139144,9.026298048853727,4.96547051942963,12.17241809448477,4.060827529424096
2020-04-12,17.1575679423832,9.00331281865267,4.986683589123362,12.170884353259837,4.0166292295293085
2020-04-13,17.8960368909544,8.71831881314454,4.045105307198384,13.850931583756015,4.673213505946157
2020-04-14,21.6473686242096,8.695966932727961,4.522763255713437,17.124605368496162,4.173203677014524
2020-04-15,21.5956910838232,8.67360636747691,4.512424990900983,17.083266092922216,4.161181376575928
2020-04-16,16.7526980189984,8.65124373424239,4.483447718832563,12.269250300165837,4.167796015409827
2020-04-17,10.7842952176,8.628885650487357,4.275329436378309,6.508965781221692,4.353556214109048
2020-04-18,10.2396726288,8.865165939643878,4.439089406294044,5.8005832225059555,4.426076533349835
2020-04-19,22.3435669725272,8.842165807380448,4.989902813563321,17.353664158963877,3.852262993817127
2020-04-20,23.4097881819672,8.561904838788834,4.531605036222214,18.878183145744988,4.03029980256662
2020-04-21,23.1345890171992,8.539631071295217,4.473346699018513,18.661242318180687,4.066284372276704
2020-04-22,23.352350368495202,8.517394881263726,4.528223837844406,18.824126530650794,3.9891710434193204
2020-04-23,22.9538267964656,8.495202848740739,4.486210286890348,18.46761650957525,4.008992561850392
2020-04-24,22.6972389701296,8.473061540705714,4.529096768311495,18.168142201818103,3.943964772394219
2020-04-25,19.778878001172,8.704930088701046,5.033515993800325,14.745362007371677,3.671414094900721
2020-04-26,23.4680275429936,8.682248159148624,5.091413913614841,18.37661362937876,3.5908342455337836
2020-04-27,15.754403984,8.40700739654214,4.3683303661661625,11.386073617833837,4.038677030375977
2020-04-28,4.3411141232,8.385134326997882,3.08580166350615,1.2553124596938496,5.299332663491731
2020-04-29,10.4973477552,8.363344552988,4.275115358870812,6.222232396329188,4.088229194117189
2020-04-30,12.5599381463656,8.341644522457193,4.339724972926271,8.220213173439328,4.001919549530921
2020-05-01,17.320462074008802,8.320040656793608,4.2504184564072744,13.070043617601526,4.069622200386334
2020-05-02,21.3394547004088,8.547911149063424,4.963314433665951,16.376140266742848,3.5845967153974727
2020-05-03,9.5421444632736,8.525875918550506,4.769341180646272,4.7728032826273274,3.7565347379042335
2020-05-04,19.4042998454376,8.255869824695132,4.452456786805115,14.951843058632484,3.8034130378900164
2020-05-05,24.503558288852,8.234714234925235,4.62309227892979,19.88046600992221,3.6116219559954446
2020-05-06,25.7963217330096,8.213686452414986,4.805169298735017,20.991152434274582,3.408517153679968
2020-05-07,23.8713234394416,8.192792699623535,4.751291087534128,19.12003235190747,3.4415016120894064
2020-05-08,22.9028184008888,8.172039159348483,4.763762737362147,18.139055663526655,3.4082764219863346
2020-05-09,24.12540650962,8.39638318410185,5.135604451946839,18.98980205767316,3.260778732155012
2020-05-10,12.029139576,8.375313782987444,4.3180995565658975,7.711040019434102,4.057214226421546
2020-05-11,19.4644349024,8.110681008339556,4.7377883513968975,14.726646551003101,3.372892656942659
2020-05-12,22.797605465624798,8.090549289101055,4.423372876775174,18.374232588849626,3.667176412325881
2020-05-13,14.452583456,8.070588037849062,4.80872483947514,9.64385861652486,3.2618631983739212
2020-05-14,22.472136983741603,8.050803161438967,4.872736888281083,17.599400095460517,3.1780662731578846
2020-05-15,25.050384207008797,8.031200514534014,4.821014384504965,20.229369822503834,3.2101861300290486
2020-05-16,16.032357222399998,8.2525407328673,4.726909342698026,11.305447879701974,3.5256313901692744
2020-05-17,20.604846952317597,8.232742303661155,5.19695788048184,15.40788907183576,3.035784423179315
2020-05-18,25.2750198261296,7.973543678329995,4.5098463314887285,20.76517349464087,3.463697346841266
2020-05-19,25.635577573210398,7.954727391936441,4.888971382723618,20.74660619048678,3.0657560092128224
2020-05-20,26.3841881724016,7.9361217654139296,4.889216924376272,21.494971248025326,3.046904841037658
2020-05-21,25.0945988147304,7.9177323044666865,4.753593739482417,20.34100507524798,3.16413856498427
2020-05-22,22.259851829712,7.899564450832065,4.45805026929668,17.80180156041532,3.441514181535385
2020-05-23,20.356089136712,8.118467027167851,5.279087627550741,15.077001509161258,2.8393793996171106
2020-05-24,18.2019100721824,8.100226305232988,5.142490856411938,13.059419215770461,2.95773544882105
2020-05-25,25.863309402068,7.846443957994432,4.72093512227113,21.14237427979687,3.1255088357233025
2020-05-26,24.4737030994448,7.82921561569677,4.754701882630768,19.719001216814032,3.0745137330660004
