timestamp,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int,poa_global
2019-01-01 00:11:00+00:00,0.0,0.0,0.0,0.0,4.96,3.1,0,0.0
2019-01-01 01:11:00+00:00,0.0,0.0,0.0,0.0,4.95,3.1,0,0.0
2019-01-01 02:11:00+00:00,0.0,0.0,0.0,0.0,4.91,2.97,0,0.0
2019-01-01 03:11:00+00:00,0.0,0.0,0.0,0.0,4.78,2.9,0,0.0
2019-01-01 04:11:00+00:00,0.0,0.0,0.0,0.0,4.74,3.03,0,0.0
2019-01-01 05:11:00+00:00,0.0,0.0,0.0,0.0,5.05,3.24,0,0.0
2019-01-01 06:11:00+00:00,0.0,0.0,0.0,0.0,5.31,3.31,0,0.0
2019-01-01 07:11:00+00:00,0.0,0.0,0.0,0.0,6.37,3.38,0,0.0
2019-01-01 08:11:00+00:00,0.0,0.0,0.0,0.0,6.83,3.38,0,0.0
2019-01-01 09:11:00+00:00,0.0,6.0,0.0,5.17,7.47,3.52,0,6.0
2019-01-01 10:11:00+00:00,0.0,27.0,0.0,10.29,8.17,3.45,0,27.0
2019-01-01 11:11:00+00:00,0.0,43.0,0.0,13.53,8.74,3.38,0,43.0
2019-01-01 12:11:00+00:00,6.0,97.0,0.0,14.61,9.39,4.48,0,103.0
2019-01-01 13:11:00+00:00,42.0,104.0,0.0,13.42,9.57,4.83,0,146.0
2019-01-01 14:11:00+00:00,0.0,49.0,0.0,10.09,9.14,4.62,0,49.0
2019-01-01 15:11:00+00:00,6.0,27.56,0.0,4.89,8.31,4.21,0,33.56
2019-01-01 16:11:00+00:00,0.0,0.0,0.0,0.0,6.93,3.52,0,0.0
2019-01-01 17:11:00+00:00,0.0,0.0,0.0,0.0,5.97,3.1,0,0.0
2019-01-01 18:11:00+00:00,0.0,0.0,0.0,0.0,4.97,2.83,0,0.0
2019-01-01 19:11:00+00:00,0.0,0.0,0.0,0.0,4.92,2.62,0,0.0
2019-01-01 20:11:00+00:00,0.0,0.0,0.0,0.0,4.13,2.83,0,0.0
2019-01-01 21:11:00+00:00,0.0,0.0,0.0,0.0,3.59,2.97,0,0.0
2019-01-01 22:11:00+00:00,0.0,0.0,0.0,0.0,2.86,2.76,0,0.0
2019-01-01 23:11:00+00:00,0.0,0.0,0.0,0.0,2.07,2.34,0,0.0
2019-01-02 00:11:00+00:00,0.0,0.0,0.0,0.0,1.22,2.41,0,0.0
2019-01-02 01:11:00+00:00,0.0,0.0,0.0,0.0,0.51,2.55,0,0.0
2019-01-02 02:11:00+00:00,0.0,0.0,0.0,0.0,0.02,2.62,0,0.0
2019-01-02 03:11:00+00:00,0.0,0.0,0.0,0.0,-0.37,2.62,0,0.0
2019-01-02 04:11:00+00:00,0.0,0.0,0.0,0.0,-0.57,2.48,0,0.0
2019-01-02 05:11:00+00:00,0.0,0.0,0.0,0.0,-1.04,2.48,0,0.0
2019-01-02 06:11:00+00:00,0.0,0.0,0.0,0.0,-1.25,2.48,0,0.0
2019-01-02 07:11:00+00:00,0.0,0.0,0.0,0.0,-0.67,2.41,0,0.0
2019-01-02 08:11:00+00:00,0.0,0.0,0.0,0.0,-0.66,2.34,0,0.0
2019-01-02 09:11:00+00:00,2.0,27.56,0.0,5.2,-0.43,2.21,0,29.56
2019-01-02 10:11:00+00:00,0.0,42.0,0.0,10.34,0.84,1.93,0,42.0
2019-01-02 11:11:00+00:00,10.0,98.0,0.0,13.6,2.74,2.0,0,108.0
2019-01-02 12:11:00+00:00,2.0,89.0,0.0,14.69,3.67,2.0,0,91.0
2019-01-02 13:11:00+00:00,4.0,89.0,0.0,13.53,4.37,2.0,0,93.0
2019-01-02 14:11:00+00:00,0.0,44.0,0.0,10.21,4.56,1.93,0,44.0
2019-01-02 15:11:00+00:00,0.0,20.0,0.0,5.01,4.42,1.66,0,20.0
2019-01-02 16:11:00+00:00,0.0,0.0,0.0,0.0,3.75,1.72,0,0.0
2019-01-02 17:11:00+00:00,0.0,0.0,0.0,0.0,3.11,1.79,0,0.0
2019-01-02 18:11:00+00:00,0.0,0.0,0.0,0.0,2.59,1.86,0,0.0
2019-01-02 19:11:00+00:00,0.0,0.0,0.0,0.0,2.54,1.38,0,0.0
2019-01-02 20:11:00+00:00,0.0,0.0,0.0,0.0,1.75,1.52,0,0.0
2019-01-02 21:11:00+00:00,0.0,0.0,0.0,0.0,1.72,1.31,0,0.0
2019-01-02 22:11:00+00:00,0.0,0.0,0.0,0.0,1.2,1.52,0,0.0
2019-01-02 23:11:00+00:00,0.0,0.0,0.0,0.0,1.17,1.45,0,0.0
2019-01-03 00:11:00+00:00,0.0,0.0,0.0,0.0,1.14,1.45,0,0.0
2019-01-03 01:11:00+00:00,0.0,0.0,0.0,0.0,0.75,1.45,0,0.0
2019-01-03 02:11:00+00:00,0.0,0.0,0.0,0.0,0.81,1.24,0,0.0
2019-01-03 03:11:00+00:00,0.0,0.0,0.0,0.0,0.24,1.24,0,0.0
2019-01-03 04:11:00+00:00,0.0,0.0,0.0,0.0,0.7,0.97,0,0.0
2019-01-03 05:11:00+00:00,0.0,0.0,0.0,0.0,0.24,1.17,0,0.0
2019-01-03 06:11:00+00:00,0.0,0.0,0.0,0.0,0.16,1.1,0,0.0
2019-01-03 07:11:00+00:00,0.0,0.0,0.0,0.0,0.29,1.17,0,0.0
2019-01-03 08:11:00+00:00,0.0,0.0,0.0,0.0,0.59,1.03,0,0.0
2019-01-03 09:11:00+00:00,0.0,22.0,0.0,5.24,0.42,0.97,0,22.0
2019-01-03 10:11:00+00:00,0.0,33.0,0.0,10.4,1.1,0.76,0,33.0
2019-01-03 11:11:00+00:00,0.0,70.0,0.0,13.67,2.5,0.76,0,70.0
2019-01-03 12:11:00+00:00,0.0,72.0,0.0,14.79,3.05,0.83,0,72.0
2019-01-03 13:11:00+00:00,0.0,57.0,0.0,13.63,3.18,0.76,0,57.0
2019-01-03 14:11:00+00:00,0.0,35.0,0.0,10.33,3.16,0.62,0,35.0
2019-01-03 15:11:00+00:00,0.0,23.0,0.0,5.14,3.06,0.62,0,23.0
2019-01-03 16:11:00+00:00,0.0,0.0,0.0,0.0,2.79,0.76,0,0.0
2019-01-03 17:11:00+00:00,0.0,0.0,0.0,0.0,2.3,0.97,0,0.0
2019-01-03 18:11:00+00:00,0.0,0.0,0.0,0.0,1.4,1.1,0,0.0
2019-01-03 19:11:00+00:00,0.0,0.0,0.0,0.0,1.33,0.9,0,0.0
2019-01-03 20:11:00+00:00,0.0,0.0,0.0,0.0,0.87,1.03,0,0.0
2019-01-03 21:11:00+00:00,0.0,0.0,0.0,0.0,1.37,0.76,0,0.0
2019-01-03 22:11:00+00:00,0.0,0.0,0.0,0.0,0.59,0.9,0,0.0
2019-01-03 23:11:00+00:00,0.0,0.0,0.0,0.0,0.74,0.69,0,0.0
2019-01-04 00:11:00+00:00,0.0,0.0,0.0,0.0,0.51,0.69,0,0.0
2019-01-04 01:11:00+00:00,0.0,0.0,0.0,0.0,-1.03,1.17,0,0.0
2019-01-04 02:11:00+00:00,0.0,0.0,0.0,0.0,-1.18,1.17,0,0.0
2019-01-04 03:11:00+00:00,0.0,0.0,0.0,0.0,-1.52,1.31,0,0.0
2019-01-04 04:11:00+00:00,0.0,0.0,0.0,0.0,-2.14,1.66,0,0.0
2019-01-04 05:11:00+00:00,0.0,0.0,0.0,0.0,-1.88,1.45,0,0.0
2019-01-04 06:11:00+00:00,0.0,0.0,0.0,0.0,-1.98,1.31,0,0.0
2019-01-04 07:11:00+00:00,0.0,0.0,0.0,0.0,-1.52,1.17,0,0.0
2019-01-04 08:11:00+00:00,0.0,0.0,0.0,0.0,-1.71,1.24,0,0.0
2019-01-04 09:11:00+00:00,17.0,29.56,0.0,5.29,-2.08,1.59,0,46.56
2019-01-04 10:11:00+00:00,7.0,72.0,0.0,10.46,-0.82,1.66,0,79.0
2019-01-04 11:11:00+00:00,22.0,108.0,0.0,13.76,0.86,1.93,0,130.0
2019-01-04 12:11:00+00:00,30.0,118.0,0.0,14.89,1.49,1.93,0,148.0
2019-01-04 13:11:00+00:00,11.0,100.0,0.0,13.75,2.07,1.93,0,111.0
2019-01-04 14:11:00+00:00,5.0,69.0,0.0,10.45,2.25,1.86,0,74.0
2019-01-04 15:11:00+00:00,0.0,8.0,0.0,5.27,1.99,1.66,0,8.0
2019-01-04 16:11:00+00:00,0.0,0.0,0.0,0.0,1.03,2.28,0,0.0
2019-01-04 17:11:00+00:00,0.0,0.0,0.0,0.0,0.4,2.62,0,0.0
2019-01-04 18:11:00+00:00,0.0,0.0,0.0,0.0,0.37,2.55,0,0.0
2019-01-04 19:11:00+00:00,0.0,0.0,0.0,0.0,0.98,2.34,0,0.0
2019-01-04 20:11:00+00:00,0.0,0.0,0.0,0.0,1.25,2.34,0,0.0
2019-01-04 21:11:00+00:00,0.0,0.0,0.0,0.0,1.04,2.34,0,0.0
2019-01-04 22:11:00+00:00,0.0,0.0,0.0,0.0,1.46,2.41,0,0.0
2019-01-04 23:11:00+00:00,0.0,0.0,0.0,0.0,1.46,2.55,0,0.0
2019-01-05 00:11:00+00:00,0.0,0.0,0.0,0.0,1.35,2.69,0,0.0
2019-01-05 01:11:00+00:00,0.0,0.0,0.0,0.0,1.4,2.69,0,0.0
2019-01-05 02:11:00+00:00,0.0,0.0,0.0,0.0,1.21,2.69,0,0.0
2019-01-05 03:11:00+00:00,0.0,0.0,0.0,0.0,1.16,2.48,0,0.0
2019-01-05 04:11:00+00:00,0.0,0.0,0.0,0.0,0.44,2.41,0,0.0
2019-01-05 05:11:00+00:00,0.0,0.0,0.0,0.0,-0.04,2.34,0,0.0
