timestamp,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int,poa_global
2013-01-01 00:11:00+00:00,0.0,0.0,0.0,0.0,6.01,4.07,0,0.0
2013-01-01 01:11:00+00:00,0.0,0.0,0.0,0.0,5.51,3.93,0,0.0
2013-01-01 02:11:00+00:00,0.0,0.0,0.0,0.0,4.66,3.86,0,0.0
2013-01-01 03:11:00+00:00,0.0,0.0,0.0,0.0,3.7,3.86,0,0.0
2013-01-01 04:11:00+00:00,0.0,0.0,0.0,0.0,3.09,4.0,0,0.0
2013-01-01 05:11:00+00:00,0.0,0.0,0.0,0.0,2.91,4.07,0,0.0
2013-01-01 06:11:00+00:00,0.0,0.0,0.0,0.0,2.71,4.0,0,0.0
2013-01-01 07:11:00+00:00,0.0,0.0,0.0,0.0,2.58,4.0,0,0.0
2013-01-01 08:11:00+00:00,0.0,0.0,0.0,0.0,2.51,4.07,0,0.0
2013-01-01 09:11:00+00:00,18.0,28.33,0.0,5.17,2.63,4.14,0,46.33
2013-01-01 10:11:00+00:00,96.01,52.0,0.0,10.29,3.55,4.34,0,148.01
2013-01-01 11:11:00+00:00,145.01,63.0,0.0,13.53,4.6,3.72,0,208.01
2013-01-01 12:11:00+00:00,156.01,69.0,0.0,14.61,5.47,4.76,0,225.01
2013-01-01 13:11:00+00:00,119.01,75.0,0.0,13.42,6.01,6.55,0,194.01
2013-01-01 14:11:00+00:00,23.0,75.0,0.0,10.09,6.26,5.45,0,98.0
2013-01-01 15:11:00+00:00,0.0,18.0,0.0,4.89,5.98,4.97,0,18.0
2013-01-01 16:11:00+00:00,0.0,0.0,0.0,0.0,5.32,4.69,0,0.0
2013-01-01 17:11:00+00:00,0.0,0.0,0.0,0.0,4.83,4.9,0,0.0
2013-01-01 18:11:00+00:00,0.0,0.0,0.0,0.0,4.75,5.1,0,0.0
2013-01-01 19:11:00+00:00,0.0,0.0,0.0,0.0,5.27,4.97,0,0.0
2013-01-01 20:11:00+00:00,0.0,0.0,0.0,0.0,4.65,4.69,0,0.0
2013-01-01 21:11:00+00:00,0.0,0.0,0.0,0.0,4.33,4.76,0,0.0
2013-01-01 22:11:00+00:00,0.0,0.0,0.0,0.0,4.18,4.48,0,0.0
2013-01-01 23:11:00+00:00,0.0,0.0,0.0,0.0,3.92,4.21,0,0.0
2013-01-02 00:11:00+00:00,0.0,0.0,0.0,0.0,3.73,4.07,0,0.0
2013-01-02 01:11:00+00:00,0.0,0.0,0.0,0.0,3.49,3.93,0,0.0
2013-01-02 02:11:00+00:00,0.0,0.0,0.0,0.0,3.51,3.93,0,0.0
2013-01-02 03:11:00+00:00,0.0,0.0,0.0,0.0,3.36,3.59,0,0.0
2013-01-02 04:11:00+00:00,0.0,0.0,0.0,0.0,3.12,3.31,0,0.0
2013-01-02 05:11:00+00:00,0.0,0.0,0.0,0.0,3.14,3.1,0,0.0
2013-01-02 06:11:00+00:00,0.0,0.0,0.0,0.0,3.16,3.03,0,0.0
2013-01-02 07:11:00+00:00,0.0,0.0,0.0,0.0,4.37,2.97,0,0.0
2013-01-02 08:11:00+00:00,0.0,0.0,0.0,0.0,4.79,2.9,0,0.0
2013-01-02 09:11:00+00:00,1.0,25.8,0.0,5.2,5.14,2.97,0,26.8
2013-01-02 10:11:00+00:00,0.0,28.0,0.0,10.34,5.58,3.24,0,28.0
2013-01-02 11:11:00+00:00,12.0,98.0,0.0,13.6,6.21,3.79,0,110.0
2013-01-02 12:11:00+00:00,0.0,41.0,0.0,14.69,7.0,4.34,0,41.0
2013-01-02 13:11:00+00:00,0.0,39.0,0.0,13.53,7.73,4.55,0,39.0
2013-01-02 14:11:00+00:00,3.0,62.0,0.0,10.21,8.55,4.55,0,65.0
2013-01-02 15:11:00+00:00,1.0,22.81,0.0,5.01,9.18,4.41,0,23.81
2013-01-02 16:11:00+00:00,0.0,0.0,0.0,0.0,9.49,4.34,0,0.0
2013-01-02 17:11:00+00:00,0.0,0.0,0.0,0.0,9.61,4.28,0,0.0
2013-01-02 18:11:00+00:00,0.0,0.0,0.0,0.0,9.58,4.21,0,0.0
2013-01-02 19:11:00+00:00,0.0,0.0,0.0,0.0,9.84,4.07,0,0.0
2013-01-02 20:11:00+00:00,0.0,0.0,0.0,0.0,9.92,4.07,0,0.0
2013-01-02 21:11:00+00:00,0.0,0.0,0.0,0.0,9.93,3.93,0,0.0
2013-01-02 22:11:00+00:00,0.0,0.0,0.0,0.0,9.68,4.0,0,0.0
2013-01-02 23:11:00+00:00,0.0,0.0,0.0,0.0,9.73,4.0,0,0.0
2013-01-03 00:11:00+00:00,0.0,0.0,0.0,0.0,9.76,4.0,0,0.0
