month,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-01,78.5383936207672,310.8768438694751,50.62848122355757,27.909912397209617,260.24836264591755
2020-02,159.43199244669918,286.10803589879345,74.85363492649762,84.57835752020156,211.25440097229583
2020-03,321.306452444128,291.01945579704994,111.17420641665726,210.13224602747073,179.8452493803927
2020-04,491.1650295130536,261.9592621399922,129.9205670732777,361.2444624397759,132.03869506671447
2020-05,647.872728884296,251.01234326038045,148.36533312704933,499.5073957572466,102.64701013333111
2020-06,504.8162144437096,228.30426913759666,134.9627723316554,369.85344211205415,93.34149680594125
2020-07,481.03161613008956,230.61534505537804,133.38445873243325,347.6471573976564,97.23088632294481
