date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2015-02-18,9.6988763118896,9.78086615545647,2.942329755926988,6.756546555962611,6.838536399529483
2015-02-19,3.7300611439999996,9.768320815092356,2.423793745735798,1.3062673982642015,7.344527069356556
2015-02-20,4.73257484,9.7554574442816,2.797080704825995,1.9354941351740045,6.958376739455605
2015-02-21,5.2652133632,10.035036172192143,3.2613450630106806,2.003868300189319,6.773691109181462
2015-02-22,5.9120530132456,10.021142939806778,3.1804792561890998,2.7315737570565,6.840663683617678
2015-02-23,7.4993440478328,9.714997677718976,3.0122309377874443,4.487113110045356,6.702766739931532
2015-02-24,7.4323130926352,9.700901173947948,2.988491521128928,4.443821571506271,6.71240965281902
2015-02-25,5.7688625936,9.686506590286772,2.867138211886182,2.901724381713817,6.81936837840059
2015-02-26,2.7378240352,9.67181818632434,2.415925112974635,0.3218989222253645,7.255893073349705
2015-02-27,11.025704485976,9.656840308595703,3.185359707520025,7.840344778455975,6.471480601075678
2015-02-28,3.5462666911999996,9.931307594650315,3.023454235591159,0.5228124556088402,6.907853359059155
2015-03-01,8.5417499208968,9.915297068523124,3.599180205769702,4.942569715127098,6.316116862753421
2015-03-02,8.0652664799576,9.610214575167864,2.80534906893027,5.259917411027329,6.804865506237594
2015-03-03,8.1121620354768,9.594123961101015,2.7446085138303657,5.367553521646434,6.849515447270649
2015-03-04,7.599179303784,9.57776686423918,3.3403713117709595,4.25880799201304,6.23739555246822
2015-03-05,9.999521262196799,9.561148124910483,3.220008439207891,6.779512822988909,6.341139685702591
2015-03-06,11.9722356810752,9.544272660867259,3.237247046417092,8.734988634658107,6.307025614450167
2015-03-07,12.7885371719096,9.813436982333249,4.122483861804274,8.666053310105324,5.690953120528975
2015-03-08,9.159942816073599,9.795541038638515,3.9908944757954212,5.169048340278177,5.804646562843094
2015-03-09,4.5411909616415995,9.492156228620027,3.1986123927714565,1.3425785688701426,6.293543835848571
2015-03-10,12.8915410287856,9.474304540323887,3.472081870643823,9.419459158141777,6.002222669680063
2015-03-11,11.89973218626,9.456221825727079,3.421017240679979,8.478714945580021,6.035204585047099
2015-03-12,12.653266137428,9.437913435795775,3.470892390626998,9.182373746801002,5.967021045168776
2015-03-13,11.4482199742944,9.419384788277108,3.3224681038923305,8.125751870402068,6.096916684384778
2015-03-14,8.7201873377552,9.68313142384177,4.160695764910674,4.559491572844526,5.522435658931096
2015-03-15,3.1433392159999998,9.663609244752909,3.0341611528611367,0.109178063138863,6.6294480918917715
2015-03-16,6.504914233599999,9.36253244558102,3.085563203156294,3.419351030443705,6.276969242424727
2015-03-17,9.2300489344,9.343178224289886,3.2923826166731476,5.937666317726851,6.050795607616738
2015-03-18,14.096352883956,9.323631779084618,3.7126145676817783,10.38373831627422,5.61101721140284
2015-03-19,3.6625538271999996,9.303898894072823,3.0808069475192763,0.5817468796807233,6.223091946553548
2015-03-20,11.5114909599904,9.283985408532649,3.39236337017233,8.119127589818069,5.891622038360318
2015-03-21,5.252541916799999,9.542278099781386,3.943288266706511,1.3092536500934882,5.598989833074874
2015-03-22,10.1569096,9.521412419804742,4.327244995082811,5.829664604917189,5.194167424721931
2015-03-23,13.6711805786144,9.223220532684548,3.754835012113141,9.916345566501258,5.468385520571408
2015-03-24,8.799566148219201,9.20264408041683,3.472817711703242,5.326748436515957,5.729826368713587
2015-03-25,10.3448290847336,9.181916990549126,3.883602238262767,6.461226846470833,5.298314752286361
2015-03-26,8.4539446864,9.161045396560798,3.3800995860261187,5.07384510037388,5.7809458105346785
2015-03-27,15.5300293577824,9.140035474692295,4.0019685399622915,11.528060817820108,5.138066934730004
2015-03-28,6.5646643531176,9.392916951229564,4.046297563073241,2.518366790044358,5.346619388156323
2015-03-29,6.5066456544,9.371009962436055,3.976673934270644,2.529971720129356,5.394336028165411
2015-03-30,12.4299572699256,9.076238107161817,3.7343238694870036,8.695633400438595,5.341914237674813
2015-03-31,14.177782678560801,9.054737427180763,3.813447966504083,10.364334712056717,5.241289460676681
2015-04-01,12.1622538601352,9.03312987755801,3.786143109352177,8.376110750783022,5.246986768205832
2015-04-02,12.8232112383264,9.011421852315117,3.59543008914186,9.22778114918454,5.415991763173256
2015-04-03,5.8650298767264,8.989619775206002,3.551530871993616,2.3134990047327837,5.438088903212386
2015-04-04,6.1019134081056,9.23721113581386,4.08000012610912,2.02191328199648,5.15721100970474
2015-04-05,11.1886675048744,9.21458011127192,4.549406276077387,6.639261228797012,4.665173835194532
2015-04-06,16.0090980750624,8.923713876229995,4.040956622552817,11.968141452509583,4.882757253677178
2015-04-07,18.9307131174552,8.901600357142012,4.191692145131464,14.739020972323736,4.709908212010548
2015-04-08,14.3399107456816,8.879425284135092,4.25386820157915,10.086042544102451,4.625557082555941
2015-04-09,17.863361423773597,8.857195219170096,4.181054591180075,13.682306832593524,4.676140627990021
2015-04-10,14.4694668453832,8.834916740480896,4.260536365272424,10.208930480110775,4.574380375208472
2015-04-11,15.2696806110944,9.07741569927768,4.460754697254016,10.808925913840383,4.616661002023664
2015-04-12,19.6691789438136,9.054388398072126,4.906251391369886,14.762927552443713,4.148137006702241
2015-04-13,11.1653830920096,8.767856807594045,4.3150224093504885,6.850360682659111,4.4528343982435565
2015-04-14,20.7846221212952,8.745450713590667,4.5083246254084255,16.276297495886773,4.237126088182242
2015-04-15,20.7205364293912,8.723029272860083,4.530413124184515,16.190123305206683,4.192616148675568
2015-04-16,15.548212707960799,8.70059912026733,3.8733132552434,11.6748994527174,4.8272858650239305
2015-04-17,19.26078320354,8.678166893255428,4.255321946981377,15.005461256558622,4.422844946274051
2015-04-18,20.310150508593598,8.915844916254976,5.038084548639205,15.272065959954395,3.877760367615772
2015-04-19,11.508679409600001,8.892754836639728,4.878159005129865,6.630520404470135,4.0145958315098635
2015-04-20,22.031082895791197,8.61092413755737,4.523201619101544,17.507881276689655,4.087722518455828
2015-04-21,22.5989641529432,8.588549970114498,4.526368631379928,18.072595521563272,4.06218133873457
2015-04-22,19.3057969410808,8.566206885398701,4.537921434712215,14.767875506368584,4.028285450686486
2015-04-23,18.671173593684,8.543901495088216,4.41929634560174,14.251877248082259,4.1246051494864755
2015-04-24,18.0672606331792,8.521640399706895,4.426459701571739,13.64080093160746,4.095180698135155
2015-04-25,12.8734136848,8.754838773248766,4.243150867500008,8.630262817299991,4.511687905748758
2015-04-26,6.821662003199999,8.73202032268068,4.757775193707022,2.063886809492977,3.9742451289736587
2015-04-27,14.7339537152,8.455188680071217,4.408543869032736,10.325409846167263,4.0466448110384805
2015-04-28,17.3859282255288,8.433170478280896,3.731468108220329,13.654460117308469,4.701702370060568
2015-04-29,11.751819572799999,8.411229338509104,4.180254756521661,7.571564816278338,4.230974581987442
2015-04-30,18.6869838773376,8.389371753492096,4.529248849315176,14.157735028022422,3.8601229041769196
2015-05-01,17.4467903531512,8.367604191240934,4.250660390698291,13.196129962452908,4.116943800542642
2015-05-02,10.7816957472,8.596729079231492,3.9463714554261147,6.835324291773885,4.650357623805377
2015-05-03,11.946353939485599,8.574512731236476,4.402004865166615,7.544349074318984,4.172507866069861
2015-05-04,16.9718680591352,8.302905910177177,4.053572277645751,12.91829578148945,4.2493336325314255
2015-05-05,13.9225114314192,8.281562557775976,4.330410965750671,9.592100465668528,3.9511515920253037
2015-05-06,16.83477176,8.260341130616116,4.396037754152948,12.438734005847053,3.864303376463168
2015-05-07,15.1278849024,8.239247908459314,4.424623141179795,10.703261761220205,3.814624767279518
2015-05-08,10.9793684672,8.218289133129362,4.164236089466896,6.815132377733104,4.054053043662466
2015-05-09,16.7145278657896,8.443805694678385,4.875773277233134,11.838754588556466,3.5680324174452522
2015-05-10,21.1461876480928,8.422513202691574,4.916160551300072,16.23002709679273,3.5063526513915018
2015-05-11,19.798044308027198,8.156281298564487,4.305672732500186,15.492371575527013,3.850608566064301
2015-05-12,19.51937072458,8.135921905625485,4.500865766355233,15.018504958224765,3.635056139270253
2015-05-13,25.4868420498992,8.11572753533993,4.765805909141023,20.721036140758176,3.3499216261989075
2015-05-14,4.0040526032,8.095704163546884,2.931993988802975,1.0720586143970243,5.163710174743908
2015-05-15,17.8132096169896,8.075857715484204,4.363259452316212,13.449950164673387,3.712598263167993
2015-05-16,22.87232570848,8.29828336812972,5.245662100479675,17.626663608000325,3.052621267650046
2015-05-17,22.5321460187464,8.278223105626392,5.013274641106938,17.518871377639464,3.264948464519453
2015-05-18,10.945014099178401,8.01743837032701,4.11170617452791,6.83330792465049,3.9057321957990996
2015-05-19,18.4020234021096,7.998357796501165,4.248232798928412,14.153790603181188,3.7501249975727524
2015-05-20,16.4442789928424,7.979482952761849,4.917060895815258,11.527218097027141,3.062422056946591
2015-05-21,24.3407049252512,7.960819424478991,4.90546856621176,19.43523635903944,3.055350858267231
2015-05-22,18.3769151585896,7.9423727344908785,4.570890275907102,13.806024882682497,3.3714824585837766
2015-05-23,13.2236430486696,8.162269660579135,4.957414210769384,8.266228837900215,3.20485544980975
2015-05-24,17.6048783705456,8.14373215498403,4.78010393260686,12.82477443793874,3.3636282223771694
2015-05-25,14.2094285008,7.888387950516383,4.2001769713701345,10.009251529429866,3.6882109791462483
2015-05-26,23.1003203601488,7.870862534658944,4.526605444281393,18.573714915867406,3.34425709037755
2015-05-27,24.2052277605688,7.8535805767872136,4.2906159986826315,19.914611761886167,3.5629645781045816
2015-05-28,22.257619408,7.836547190910567,4.800224238259928,17.45739516974007,3.036322952650639
2015-05-29,11.5612512096,7.819767417481928,4.9112856639401175,6.649965545659882,2.9084817535418104
2015-05-30,20.6163609392,8.037734422230605,5.029612409428358,15.586748529771642,3.0081220128022466
2015-05-31,7.117957252799999,8.020988147286813,5.0427983983052735,2.0751588544947257,2.978189748981539
2015-06-01,16.655111224,7.770999041899787,4.043954511362507,12.611156712637491,3.72704453053728
2015-06-02,9.7075704704,7.755282599928451,4.116054687236808,5.591515783163191,3.6392279126916436
2015-06-03,20.7747151472,7.739843817905015,4.833752882289165,15.940962264910834,2.9060909356158495
2015-06-04,27.380532538036,7.724687264413464,4.8701346377629715,22.510397900273027,2.854552626650492
2015-06-05,19.2427645084112,7.709817424521821,4.634886016010319,14.60787849240088,3.0749314085115027
2015-06-06,23.2554989424,7.926481263683975,5.144981201603537,18.11051774079646,2.781500062080438
2015-06-07,24.7831419883176,7.911768751219412,5.287146559270554,19.495995429047042,2.624622191948858
2015-06-08,17.1953738192,7.666971756691991,4.790256804938734,12.405117014261265,2.8767149517532578
2015-06-09,14.6198974192,7.653291905638752,4.491447683527364,10.128449735672637,3.1618442221113887
2015-06-10,19.0052489792,7.639919895220724,4.816174243656539,14.18907473554346,2.8237456515641846
2015-06-11,27.478643250676,7.626859682430925,4.90050576600713,22.57813748466887,2.726353916423794
2015-06-12,17.733393190399998,7.6141151319964395,4.255799024946392,13.477594165453606,3.358316107050047
2015-06-13,9.764214748799999,7.830121434724306,4.726403927510046,5.037810821289953,3.1037175072142604
2015-06-14,8.6323416416,7.817655762128017,4.616130811008842,4.016210830591158,3.201524951119174
2015-06-15,20.3658704261416,7.577812694284155,4.6934177840279165,15.672452642113683,2.8843949102562387
2015-06-16,21.3655933079336,7.56636755577861,4.447643014376084,16.917950293557517,3.118724541402527
2015-06-17,21.525497718909598,7.555255980221878,4.56159738719804,16.96390033171156,2.993658593023838
2015-06-18,24.8347945032544,7.544481255707935,4.707089495197731,20.12770500805667,2.8373917605102044
2015-06-19,20.231607947199997,7.534046570651114,4.78444039400918,15.44716755319082,2.749606176641934
2015-06-20,11.753175070400001,7.750050489021509,4.341668626874044,7.411506443525956,3.4083818621474653
2015-06-21,16.3211664128,7.740012193300747,4.76392152313103,11.557244889668969,2.976090670169717
2015-06-22,15.6035855776,7.504813121567191,4.165776844172978,11.437808733427023,3.339036277394214
2015-06-23,15.9748831472,7.49576845249389,4.507904653252243,11.466978493947757,2.987863799241647
2015-06-24,20.6525683152,7.487078237779895,3.8629452323883684,16.78962308281163,3.6241330053915255
2015-06-25,22.5510326944,7.47874504899955,4.804514166922603,17.746518527477395,2.6742308820769476
2015-06-26,20.3511307539768,7.470771352077487,4.317038420611162,16.034092333365635,3.153732931466325
2015-06-27,22.046615587199998,7.687428072699242,5.212176360802765,16.834439226397233,2.475251711896477
2015-06-28,13.0700740816,7.679962535810201,5.034773643597269,8.03530043800273,2.6451888922129325
2015-06-29,25.4926362324752,7.449030271858212,4.75607215246818,20.73656408000702,2.6929581193900316
2015-06-30,27.529479618836,7.442517063743962,4.763861140056658,22.765618478779338,2.678655923687303
2015-07-01,21.3061184847016,7.436374067931682,4.531991383355496,16.774127101346103,2.904382684576186
2015-07-02,11.6795231568,7.430603102232664,4.4612398097430805,7.218283347056919,2.969363292489583
2015-07-03,25.0358151124384,7.425205874368503,4.532218792240274,20.503596320198124,2.8929870821282293
2015-07-04,25.594902564118396,7.643161129489772,4.860155299029331,20.734747265089066,2.783005830460441
2015-07-05,13.132225455999999,7.638376472809545,4.84967789609591,8.282547559904089,2.7886985767136343
2015-07-06,23.8186701488,7.4112720332727315,4.709000550156324,19.109669598643674,2.702271483116408
2015-07-07,14.2940605504,7.4073846151713,4.4739795065590755,9.820081043840926,2.933405108612225
2015-07-08,11.898829211199999,7.403877805628598,4.462045623494551,7.436783587705447,2.9418321821340463
2015-07-09,26.906247528788,7.400752642365987,4.718799973834764,22.187447554953234,2.681952668531223
2015-07-10,26.175995848499998,7.398010050169555,4.359463207452589,21.81653264104741,3.0385468427169653
2015-07-11,24.4108186987472,7.617890765710108,5.105504682418674,19.305314016328524,2.512386083291434
2015-07-12,9.1698032512,7.615856284143651,4.260016175649068,4.9097870755509305,3.3558401084945824
2015-07-13,6.9822683792,7.392085248296843,3.937846230269456,3.0444221489305434,3.4542390180273865
2015-07-14,8.802069659199999,7.390879920646457,3.9281213337905494,4.873948325409449,3.462758586855907
2015-07-15,13.2739074288,7.390060085559443,3.9464854109626875,9.327422017837312,3.443574674596756
2015-07-16,15.073660113599999,7.389625985638196,4.133392834994437,10.940267278605562,3.2562331506437587
2015-07-17,17.6973155712,7.389577749339865,4.296337614780963,13.400977956419034,3.093240134558901
2015-07-18,22.4025945367632,7.6119829652904185,4.348363086641215,18.054231450121986,3.2636198786492034
2015-07-19,20.8809742235816,7.612728123690949,4.898241383296426,15.982732840285172,2.714486740394523
2015-07-20,9.202262128,7.391747794013515,4.223522000172739,4.978740127827259,3.168225793840776
2015-07-21,23.5254434163176,7.393242013252652,4.65853677922479,18.86690663709281,2.7347052340278615
2015-07-22,15.3886720592,7.395121026073957,4.571521683206373,10.817150375993627,2.823599342867584
2015-07-23,17.7268323536,7.397384276447307,4.459841668525101,13.266990685074898,2.937542607922205
2015-07-24,4.914582075199999,7.400031094640504,3.3963367283318937,1.5182453468681054,4.0036943663086095
2015-07-25,17.6938641504,7.6255232893265,4.848649794210036,12.845214356189963,2.776873495116463
2015-07-26,5.948239587737599,7.629037295763898,4.329661396461208,1.618578191276392,3.2993758993026905
2015-07-27,9.446386266013599,7.4102645576830195,4.098193308927274,5.348192957086326,3.3120712487557453
2015-07-28,15.1518461078824,7.414436683433468,4.463135271214691,10.68871083666771,2.9513014122187777
2015-07-29,17.1285784033824,7.41898733092219,4.159355838361832,12.969222565020566,3.2596314925603576
2015-07-30,14.1353100544,7.423915153539381,4.123197251255622,10.012112803144378,3.3007179022837594
2015-07-31,17.5716038520296,7.429218693063047,4.467113510095708,13.104490341933891,2.9621051829673384
2015-08-01,21.4135834008984,7.658315636921285,4.913567437642439,16.50001596325596,2.744748199278846
2015-08-02,22.4373310105248,7.664547598978735,4.892819289918874,17.544511720605925,2.7717283090598603
2015-08-03,11.9250341465,7.447367365962031,4.0216806115317185,7.903353534968282,3.425686754430313
2015-08-04,19.7402636749568,7.454156974440718,4.211455525863679,15.528808149093122,3.2427014485770385
2015-08-05,12.340760163199999,7.46131335078453,4.025023131140962,8.315737032059037,3.436290219643568
2015-08-06,13.8000984727976,7.468834377306573,3.704325114719963,10.095773358077636,3.7645092625866092
2015-08-07,17.997994144308,7.476717828414097,4.195222096604091,13.80277204770391,3.281495731810006
2015-08-08,16.0896140772176,7.709885085261758,4.752346048602469,11.33726802861513,2.95753903665929
2015-08-09,21.120056754768,7.718744747097028,4.800985827205455,16.319070927562542,2.917758919891572
2015-08-10,10.0164394016,7.50251886878656,3.533520437594267,6.482918964005733,3.9689984311922935
2015-08-11,10.1185581408,7.511827627907052,3.3784794398408184,6.740078700959181,4.1333481880662335
2015-08-12,13.3876851536,7.521486089218477,3.919497005032928,9.468188148567071,3.6019890841855497
2015-08-13,5.5452506224,7.531491394626745,2.92167356895759,2.623577053442409,4.609817825669155
2015-08-14,8.3475170032,7.541840583401016,3.583368085937852,4.764148917262147,3.958472497463163
2015-08-15,15.9418162640912,7.779484767799237,4.6505978843142115,11.291218379776987,3.128886883485025
2015-08-16,12.2327667296,7.790843817295939,4.429534416775279,7.80323231282472,3.3613094005206605
2015-08-17,17.0491980242784,7.5749203216694125,3.6682329119656742,13.380965112312726,3.906687409703738
2015-08-18,5.3358258992,7.586613415159275,2.9007875263866736,2.4350383728133256,4.685825888772601
2015-08-19,13.198884193600001,7.598634080522434,3.341594927357836,9.857289266242164,4.257039153164597
2015-08-20,9.6244895856,7.610978760650617,3.4753832691037077,6.149106316496292,4.135595491546909
2015-08-21,17.2649945728592,7.623643802554368,3.931190487065241,13.33380408579396,3.692453315489127
2015-08-22,20.4943480674736,7.8661066909181345,4.435855400676229,16.05849266679737,3.4302512902419053
2015-08-23,10.0179238992,7.879800617995845,4.376019165562928,5.6419047336370705,3.5037814524329165
2015-08-24,4.487129395199999,7.663523153703308,2.394734863817258,2.0923945313827415,5.268788289886051
2015-08-25,8.7093573936,7.677431233612169,4.065836698450067,4.643520695149932,3.6115945351621024
2015-08-26,5.5755194576,7.691640010940728,3.367525630518675,2.2079938270813244,4.324114380422053
2015-08-27,12.5865670832,7.706145281083179,3.2847032685302504,9.30186381466975,4.421442012552928
2015-08-28,16.4792236867768,7.720942751696719,4.010359560304728,12.46886412647207,3.710583191391991
2015-08-29,11.0430704683152,7.968496332438319,3.6277348748227647,7.4153355934924345,4.340761457615554
2015-08-30,6.7292626563744,7.984326811608137,4.018306467508057,2.7109561888663416,3.9660203441000803
2015-08-31,3.336284189853599,7.767044153733301,2.518256798792492,0.818027391061107,5.248787354940808
2015-09-01,8.8130181988,7.782965793053994,3.4363084212850192,5.37670977751498,4.346657371768974
2015-09-02,12.7364872368,7.7991569004203605,3.7242751324447956,9.012212104355203,4.0748817679755645
2015-09-03,11.3713411098016,7.8156126846232405,3.597256040858347,7.7740850689432515,4.218356643764893
2015-09-04,8.3199157696296,7.8323282761313395,3.6789282112271664,4.640987558402433,4.153400064904172
2015-09-05,6.048382212057599,8.085170810524824,3.984422792603569,2.0639594194540303,4.100748017921256
2015-09-06,18.2955481091032,8.102908573184465,4.411434944296505,13.884113164806696,3.6914736288879606
2015-09-07,13.524664158401599,7.883984054761253,3.897040536506491,9.627623621895108,3.9869435182547623
2015-09-08,7.6736863645416005,7.901688664643374,3.6032229589744906,4.070463405567109,4.2984657056688835
2015-09-09,11.983312758717599,7.919627610563397,3.541333776100256,8.441978982617343,4.3782938344631415
2015-09-10,18.1077966064152,7.937795584098616,3.796872189541613,14.310924416873586,4.140923394557003
2015-09-11,16.6839071087856,7.9561872090533665,3.7272185383472136,12.956688570438384,4.228968670706153
2015-09-12,13.178202087999999,8.214440359869462,4.077489854979538,9.100712233020461,4.136950504889923
2015-09-13,11.444333934227998,8.233828514739198,4.14665072569934,7.2976832085286585,4.087177789039858
2015-09-14,10.3591425779472,8.0126492474294,3.4177734498983074,6.941369128048892,4.594875797531092
2015-09-15,8.2838549321256,8.031880416736044,3.231714197464429,5.052140734661171,4.800166219271614
2015-09-16,4.6389711133984,8.051307396246564,3.1796780641744293,1.4592930492239697,4.871629332072134
2015-09-17,13.8033367242968,8.07092443720517,3.4997740143105163,10.303562709986284,4.571150422894653
2015-09-18,9.286894505053601,8.090725734613835,3.2364345453491996,6.0504599597044,4.854291189264637
2015-09-19,13.81308968082,8.354432804110525,3.955205576645181,9.857884104174818,4.399227227465343
2015-09-20,14.4655698726528,8.375190557720986,4.073709845921543,10.391860026731257,4.301480711799443
2015-09-21,4.7814237943936,8.151176308112383,2.8240598951192477,1.9573638992743523,5.327116412993135
2015-09-22,5.67764305408,8.171655516954171,2.474186380827879,3.2034566732521204,5.6974691361262915
2015-09-23,12.553871150324,8.192289174298914,3.3735369948563405,9.180334155467659,4.818752179442574
2015-09-24,10.7284963934696,8.213071174315438,3.1110880048257528,7.617408388643846,5.101983169489685
2015-09-25,12.2489638895856,8.233995367275591,3.400146276843077,8.848817612742522,4.8338490904325155
2015-09-26,12.3737255593944,8.503120670063074,3.9056909006228784,8.468034658771522,4.597429769440196
2015-09-27,12.6780066331144,8.524947393412084,3.9124684019069247,8.765538231207476,4.61247899150516
2015-09-28,13.132502493819999,8.29755898638401,3.327085278155311,9.805417215664688,4.970473708228698
2015-09-29,12.9953938903896,8.31898963984826,3.310739048791584,9.684654841598014,5.008250591056675
2015-09-30,11.663331527612,8.340531143278122,3.06033171711261,8.602999810499389,5.280199426165512
2015-10-01,12.7712164424608,8.362177122196163,2.827466124430798,9.943750318030002,5.534710997765365
2015-10-02,13.7484344780648,8.38392117120897,3.2727242780119834,10.475710200052816,5.111196893196987
2015-10-03,8.1286234934144,8.658350551071639,3.7000599125959264,4.428563580818474,4.958290638475712
2015-10-04,12.6443850424376,8.680930133553765,3.829959187736028,8.814425854701572,4.850970945817736
2015-10-05,3.6483786879999993,8.449677261006386,2.321729285529287,1.326649402470712,6.127947975477099
2015-10-06,7.7722382695312,8.471748984662037,2.465810785283051,5.306427484248149,6.0059381993789875
2015-10-07,2.5983247423999996,8.493886354335507,2.161409619708117,0.4369151226918823,6.33247673462739
2015-10-08,9.857797656212,8.516082819222957,3.068612422371829,6.78918523384017,5.447470396851127
2015-10-09,11.8194519980312,8.538331811033316,3.1464044140035563,8.673047584027644,5.391927397029761
2015-10-10,7.0856105888,8.817874294223737,3.406268642150854,3.6793419466491457,5.4116056520728835
2015-10-11,10.6658762693616,8.840879721775769,3.7407810872336533,6.925095182127946,5.100098634542117
2015-10-12,7.705122018776801,8.605328043631367,3.0325753563654834,4.6725466624113166,5.572752687265884
2015-10-13,6.2806748063999995,8.62772117859897,2.8740561163479805,3.4066186900520186,5.753665062250989
2015-10-14,7.6378046780752,8.650133804902856,2.842907724209663,4.7948969538655355,5.807226080693193
2015-10-15,4.0040847328,8.672559290286317,2.0739277058931624,1.9301570269068369,6.598631584393155
2015-10-16,2.3481336799999997,8.69499099868744,2.076927157515957,0.2712065224840423,6.618063841171482
2015-10-17,4.5829943973736,8.979381559748136,3.390043466487488,1.1929509308861115,5.589338093260648
2015-10-18,5.4214188096,9.002479650906443,2.936686551364482,2.4847322582355176,6.06579309954196
2015-10-19,3.6959099248,8.762257085540764,2.2530547327540993,1.4428551920459003,6.509202352786663
