timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-07-01 00:11:00+00:00,0.0,0.1790272901629784,0.0,0.0,0.1790272901629784
2020-07-01 01:11:00+00:00,0.0,0.1534519629968387,0.0,0.0,0.1534519629968387
2020-07-01 02:11:00+00:00,0.0,0.1406642994137688,0.0,0.0,0.1406642994137688
2020-07-01 03:11:00+00:00,0.0,0.1406642994137688,0.0,0.0,0.1406642994137688
2020-07-01 04:11:00+00:00,0.0,0.1534519629968387,0.0,0.0,0.1534519629968387
2020-07-01 05:11:00+00:00,0.099735897984,0.2173902809121881,0.099735897984,0.0,0.1176543829281881
2020-07-01 06:11:00+00:00,0.2971247051519999,0.3196915895767472,0.2971247051519999,0.0,0.0225668844247473
2020-07-01 07:11:00+00:00,0.487396196352,0.460355888990516,0.460355888990516,0.0270403073614839,0.0
2020-07-01 08:11:00+00:00,0.8625276844799998,0.4987188797397258,0.4987188797397258,0.363808804740274,0.0
2020-07-01 09:11:00+00:00,0.8349575320320001,0.3836299074920967,0.3836299074920967,0.4513276245399033,0.0
2020-07-01 10:11:00+00:00,1.008826596864,0.2813285988275376,0.2813285988275376,0.7274979980364624,0.0
2020-07-01 11:11:00+00:00,0.997190045568,0.2173902809121881,0.2173902809121881,0.7797997646558119,0.0
2020-07-01 12:11:00+00:00,0.9412468116479998,0.1790272901629784,0.1790272901629784,0.7622195214850214,0.0
2020-07-01 13:11:00+00:00,0.749423654784,0.1790272901629784,0.1790272901629784,0.5703963646210215,0.0
2020-07-01 14:11:00+00:00,0.8847020620800001,0.2046026173291182,0.2046026173291182,0.6800994447508819,0.0
2020-07-01 15:11:00+00:00,1.540165237632,0.2429656080783279,0.2429656080783279,1.297199629553672,0.0
2020-07-01 16:11:00+00:00,1.1228743203839997,0.3196915895767472,0.3196915895767472,0.8031827308072524,0.0
2020-07-01 17:11:00+00:00,0.6868717240319999,0.4859312161566559,0.4859312161566559,0.200940507875344,0.0
2020-07-01 18:11:00+00:00,0.2922519479039999,0.588232524821215,0.2922519479039999,0.0,0.2959805769172151
2020-07-01 19:11:00+00:00,0.0985177086719999,0.6265955155704246,0.0985177086719999,0.0,0.5280778068984247
2020-07-01 20:11:00+00:00,0.0,0.588232524821215,0.0,0.0,0.588232524821215
2020-07-01 21:11:00+00:00,0.0,0.4859312161566559,0.0,0.0,0.4859312161566559
2020-07-01 22:11:00+00:00,0.0,0.3708422439090268,0.0,0.0,0.3708422439090268
2020-07-01 23:11:00+00:00,0.0,0.2429656080783279,0.0,0.0,0.2429656080783279
2020-07-02 00:11:00+00:00,0.0,0.1789266809330247,0.0,0.0,0.1789266809330247
2020-07-02 01:11:00+00:00,0.0,0.1533657265140211,0.0,0.0,0.1533657265140211
2020-07-02 02:11:00+00:00,0.0,0.1405852493045193,0.0,0.0,0.1405852493045193
2020-07-02 03:11:00+00:00,0.0,0.1405852493045193,0.0,0.0,0.1405852493045193
2020-07-02 04:11:00+00:00,0.0,0.1533657265140211,0.0,0.0,0.1533657265140211
2020-07-02 05:11:00+00:00,0.131616425472,0.21726811256153,0.131616425472,0.0,0.08565168708953
2020-07-02 06:11:00+00:00,0.1790711869439999,0.319511930237544,0.1790711869439999,0.0,0.140440743293544
2020-07-02 07:11:00+00:00,0.246342131712,0.4600971795420634,0.246342131712,0.0,0.2137550478300634
2020-07-02 08:11:00+00:00,0.6723158015999999,0.4984386111705687,0.4984386111705687,0.1738771904294311,0.0
2020-07-02 09:11:00+00:00,1.7348853093119998,0.3834143162850528,0.3834143162850528,1.3514709930269468,0.0
2020-07-02 10:11:00+00:00,1.423201362816,0.2811704986090387,0.2811704986090387,1.1420308642069612,0.0
2020-07-02 11:11:00+00:00,2.2766102127359997,0.21726811256153,0.21726811256153,2.0593421001744696,0.0
2020-07-02 12:11:00+00:00,1.71086479104,0.1789266809330247,0.1789266809330247,1.5319381101069751,0.0
2020-07-02 13:11:00+00:00,0.577036740096,0.1789266809330247,0.1789266809330247,0.3981100591629753,0.0
2020-07-02 14:11:00+00:00,1.190928924672,0.2044876353520281,0.2044876353520281,0.986441289319972,0.0
2020-07-02 15:11:00+00:00,0.3537614760959999,0.2428290669805335,0.2428290669805335,0.1109324091154664,0.0
2020-07-02 16:11:00+00:00,0.696517225344,0.319511930237544,0.319511930237544,0.3770052951064559,0.0
2020-07-02 17:11:00+00:00,0.3148367477759999,0.485658133961067,0.3148367477759999,0.0,0.1708213861850671
2020-07-02 18:11:00+00:00,0.322128248832,0.587901951637081,0.322128248832,0.0,0.265773702805081
2020-07-02 19:11:00+00:00,0.28679387328,0.6262433832655863,0.28679387328,0.0,0.3394495099855862
2020-07-02 20:11:00+00:00,0.0,0.587901951637081,0.0,0.0,0.587901951637081
2020-07-02 21:11:00+00:00,0.0,0.485658133961067,0.0,0.0,0.485658133961067
2020-07-02 22:11:00+00:00,0.0,0.370633839075551,0.0,0.0,0.370633839075551
2020-07-02 23:11:00+00:00,0.0,0.2428290669805335,0.0,0.0,0.2428290669805335
2020-07-03 00:11:00+00:00,0.0,0.1788330682876867,0.0,0.0,0.1788330682876867
2020-07-03 01:11:00+00:00,0.0,0.1532854871037315,0.0,0.0,0.1532854871037315
2020-07-03 02:11:00+00:00,0.0,0.1405116965117538,0.0,0.0,0.1405116965117538
2020-07-03 03:11:00+00:00,0.0,0.1405116965117538,0.0,0.0,0.1405116965117538
2020-07-03 04:11:00+00:00,0.0,0.1532854871037315,0.0,0.0,0.1532854871037315
2020-07-03 05:11:00+00:00,0.34647550656,0.2171544400636196,0.2171544400636196,0.1293210664963803,0.0
2020-07-03 06:11:00+00:00,0.511533504,0.3193447647994406,0.3193447647994406,0.1921887392005593,0.0
2020-07-03 07:11:00+00:00,0.6111326165759999,0.4598564613111945,0.4598564613111945,0.1512761552648054,0.0
2020-07-03 08:11:00+00:00,0.698521534464,0.4981778330871275,0.4981778330871275,0.2003437013768725,0.0
2020-07-03 09:11:00+00:00,1.0909805998080002,0.3832137177593287,0.3832137177593287,0.7077668820486716,0.0
2020-07-03 10:11:00+00:00,1.550309814144,0.2810233930235077,0.2810233930235077,1.2692864211204922,0.0
2020-07-03 11:11:00+00:00,0.642586391424,0.2171544400636196,0.2171544400636196,0.4254319513603803,0.0
2020-07-03 12:11:00+00:00,0.5403119385599999,0.1788330682876867,0.1788330682876867,0.3614788702723132,0.0
2020-07-03 13:11:00+00:00,1.450262697984,0.1788330682876867,0.1788330682876867,1.271429629696313,0.0
