timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-04-07 00:11:00+00:00,0.0,0.2068886283317246,0.0,0.0,0.2068886283317246
2020-04-07 01:11:00+00:00,0.0,0.1773331099986211,0.0,0.0,0.1773331099986211
2020-04-07 02:11:00+00:00,0.0,0.1625553508320693,0.0,0.0,0.1625553508320693
2020-04-07 03:11:00+00:00,0.0,0.1625553508320693,0.0,0.0,0.1625553508320693
2020-04-07 04:11:00+00:00,0.0,0.1773331099986211,0.0,0.0,0.1773331099986211
2020-04-07 05:11:00+00:00,0.0,0.2512219058313799,0.0,0.0,0.2512219058313799
2020-04-07 06:11:00+00:00,0.2468469696,0.3694439791637939,0.2468469696,0.0,0.1225970095637939
2020-04-07 07:11:00+00:00,0.8300615424,0.5319993299958633,0.5319993299958633,0.2980622124041366,0.0
2020-04-07 08:11:00+00:00,1.3645946112,0.5763326074955186,0.5763326074955186,0.7882620037044814,0.0
2020-04-07 09:11:00+00:00,1.8581555668456,0.4433327749965527,0.4433327749965527,1.4148227918490472,0.0
2020-04-07 10:11:00+00:00,2.1945556945576,0.3251107016641387,0.3251107016641387,1.869444992893461,0.0
2020-04-07 11:11:00+00:00,2.3335012106536,0.2512219058313799,0.2512219058313799,2.08227930482222,0.0
2020-04-07 12:11:00+00:00,2.3696602463976,0.2068886283317246,0.2068886283317246,2.1627716180658756,0.0
2020-04-07 13:11:00+00:00,1.9809271909096,0.2068886283317246,0.2068886283317246,1.7740385625778754,0.0
2020-04-07 14:11:00+00:00,2.0251071521896,0.2364441466648281,0.2364441466648281,1.788663005524772,0.0
2020-04-07 15:11:00+00:00,1.3877107920000002,0.2807774241644834,0.2807774241644834,1.1069333678355169,0.0
2020-04-07 16:11:00+00:00,0.8461683792,0.3694439791637939,0.3694439791637939,0.476724400036206,0.0
2020-04-07 17:11:00+00:00,0.3818779776,0.5615548483289668,0.3818779776,0.0,0.1796768707289668
2020-04-07 18:11:00+00:00,0.0922965567015999,0.6797769216613809,0.0922965567015999,0.0,0.587480364959781
2020-04-07 19:11:00+00:00,0.0,0.7241101991610362,0.0,0.0,0.7241101991610362
2020-04-07 20:11:00+00:00,0.0,0.6797769216613809,0.0,0.0,0.6797769216613809
2020-04-07 21:11:00+00:00,0.0,0.5615548483289668,0.0,0.0,0.5615548483289668
2020-04-07 22:11:00+00:00,0.0,0.428555015830001,0.0,0.0,0.428555015830001
2020-04-07 23:11:00+00:00,0.0,0.2807774241644834,0.0,0.0,0.2807774241644834
2020-04-08 00:11:00+00:00,0.0,0.2063706727770391,0.0,0.0,0.2063706727770391
2020-04-08 01:11:00+00:00,0.0,0.1768891480946049,0.0,0.0,0.1768891480946049
2020-04-08 02:11:00+00:00,0.0,0.1621483857533878,0.0,0.0,0.1621483857533878
2020-04-08 03:11:00+00:00,0.0,0.1621483857533878,0.0,0.0,0.1621483857533878
2020-04-08 04:11:00+00:00,0.0,0.1768891480946049,0.0,0.0,0.1768891480946049
2020-04-08 05:11:00+00:00,0.0,0.2505929598006903,0.0,0.0,0.2505929598006903
2020-04-08 06:11:00+00:00,0.2149708288,0.3685190585304269,0.2149708288,0.0,0.1535482297304269
2020-04-08 07:11:00+00:00,0.6125325232,0.5306674442838147,0.5306674442838147,0.0818650789161852,0.0
2020-04-08 08:11:00+00:00,1.2837654128000002,0.574889731307466,0.574889731307466,0.7088756814925342,0.0
2020-04-08 09:11:00+00:00,1.7407318218216,0.4422228702365123,0.4422228702365123,1.2985089515850876,0.0
2020-04-08 10:11:00+00:00,2.0939223721255997,0.3242967715067756,0.3242967715067756,1.769625600618824,0.0
2020-04-08 11:11:00+00:00,1.9545421597416,0.2505929598006903,0.2505929598006903,1.7039491999409098,0.0
2020-04-08 12:11:00+00:00,1.41798348,0.2063706727770391,0.2063706727770391,1.2116128072229608,0.0
2020-04-08 13:11:00+00:00,2.3009758372776,0.2063706727770391,0.2063706727770391,2.094605164500561,0.0
2020-04-08 14:11:00+00:00,2.0683703534696,0.2358521974594732,0.2358521974594732,1.832518156010127,0.0
2020-04-08 15:11:00+00:00,1.7041434011496,0.2800744844831244,0.2800744844831244,1.4240689166664755,0.0
2020-04-08 16:11:00+00:00,1.2554732016,0.3685190585304269,0.3685190585304269,0.8869541430695731,0.0
2020-04-08 17:11:00+00:00,0.7124383103999999,0.5601489689662489,0.5601489689662489,0.152289341433751,0.0
2020-04-08 18:11:00+00:00,0.1734914890216,0.6780750676959856,0.1734914890216,0.0,0.5045835786743855
2020-04-08 19:11:00+00:00,0.0,0.7222973547196367,0.0,0.0,0.7222973547196367
2020-04-08 20:11:00+00:00,0.0,0.6780750676959856,0.0,0.0,0.6780750676959856
2020-04-08 21:11:00+00:00,0.0,0.5601489689662489,0.0,0.0,0.5601489689662489
2020-04-08 22:11:00+00:00,0.0,0.4274821078952952,0.0,0.0,0.4274821078952952
2020-04-08 23:11:00+00:00,0.0,0.2800744844831244,0.0,0.0,0.2800744844831244
2020-04-09 00:11:00+00:00,0.0,0.2058515891933795,0.0,0.0,0.2058515891933795
2020-04-09 01:11:00+00:00,0.0,0.176444219308611,0.0,0.0,0.176444219308611
2020-04-09 02:11:00+00:00,0.0,0.1617405343662267,0.0,0.0,0.1617405343662267
2020-04-09 03:11:00+00:00,0.0,0.1617405343662267,0.0,0.0,0.1617405343662267
2020-04-09 04:11:00+00:00,0.0,0.176444219308611,0.0,0.0,0.176444219308611
2020-04-09 05:11:00+00:00,0.0,0.2499626440205322,0.0,0.0,0.2499626440205322
2020-04-09 06:11:00+00:00,0.0514888192,0.3675921235596063,0.0514888192,0.0,0.3161033043596063
2020-04-09 07:11:00+00:00,0.5306909328,0.5293326579258331,0.5293326579258331,0.0013582748741669,0.0
2020-04-09 08:11:00+00:00,0.9740874624,0.5734437127529859,0.5734437127529859,0.4006437496470142,0.0
2020-04-09 09:11:00+00:00,1.6694325503999998,0.4411105482715275,0.4411105482715275,1.2283220021284722,0.0
2020-04-09 10:11:00+00:00,2.1082444915175995,0.3234810687324535,0.3234810687324535,1.784763422785146,0.0
2020-04-09 11:11:00+00:00,2.2187186343336,0.2499626440205322,0.2499626440205322,1.9687559903130676,0.0
2020-04-09 12:11:00+00:00,2.4257085103976,0.2058515891933795,0.2058515891933795,2.2198569212042205,0.0
2020-04-09 13:11:00+00:00,2.2317031840296,0.2058515891933795,0.2058515891933795,2.025851594836221,0.0
2020-04-09 14:11:00+00:00,1.8362199747816,0.235258959078148,0.235258959078148,1.6009610157034522,0.0
2020-04-09 15:11:00+00:00,1.5729562368,0.2793700139053008,0.2793700139053008,1.2935862228946993,0.0
