month,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-04,424.338493684576,207.85082623105012,105.96741002949724,318.37108365507873,101.88341620155288
2020-05,647.872728884296,251.01234326038045,148.36533312704933,499.5073957572466,102.64701013333111
2020-06,504.8162144437096,228.30426913759666,134.9627723316554,369.85344211205415,93.34149680594125
2020-07,481.03161613008956,230.61534505537804,133.38445873243325,347.6471573976564,97.23088632294481
2020-08,401.7674535119544,236.77415389486288,121.92466425128738,279.842789260667,114.84948964357551
2020-09,347.73095862961117,243.2270890409657,104.80998799772281,242.92097063188837,138.41710104324287
2020-10,152.56694900054399,271.7425667998187,78.8407099525963,73.72623904794769,192.9018568472224
