timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2015-01-01 00:11:00+00:00,0.0,0.23278779267890906,0.0,0.0,0.23278779267890906
2015-01-01 01:11:00+00:00,0.0,0.19953239372477918,0.0,0.0,0.19953239372477918
2015-01-01 02:11:00+00:00,0.0,0.18290469424771422,0.0,0.0,0.18290469424771422
2015-01-01 03:11:00+00:00,0.0,0.18290469424771422,0.0,0.0,0.18290469424771422
2015-01-01 04:11:00+00:00,0.0,0.19953239372477918,0.0,0.0,0.19953239372477918
2015-01-01 05:11:00+00:00,0.0,0.28267089111010385,0.0,0.0,0.28267089111010385
2015-01-01 06:11:00+00:00,0.0,0.4156924869266233,0.0,0.0,0.4156924869266233
2015-01-01 07:11:00+00:00,0.0,0.5985971811743375,0.0,0.0,0.5985971811743375
2015-01-01 08:11:00+00:00,0.0,0.6484802796055323,0.0,0.0,0.6484802796055323
2015-01-01 09:11:00+00:00,0.09050806492559998,0.49883098431194794,0.09050806492559998,0.0,0.40832291938634796
2015-01-01 10:11:00+00:00,0.11656151040000001,0.36580938849542843,0.11656151040000001,0.0,0.24924787809542842
2015-01-01 11:11:00+00:00,0.26823496319999995,0.28267089111010385,0.26823496319999995,0.0,0.014435927910103896
2015-01-01 12:11:00+00:00,0.2787756048,0.23278779267890906,0.23278779267890906,0.04598781212109096,0.0
2015-01-01 13:11:00+00:00,0.2282104944,0.23278779267890906,0.2282104944,0.0,0.00457729827890907
2015-01-01 14:11:00+00:00,0.0835681264,0.2660431916330389,0.0835681264,0.0,0.1824750652330389
2015-01-01 15:11:00+00:00,0.054529848,0.31592629006423373,0.054529848,0.0,0.26139644206423374
2015-01-01 16:11:00+00:00,0.0,0.4156924869266233,0.0,0.0,0.4156924869266233
2015-01-01 17:11:00+00:00,0.0,0.6318525801284675,0.0,0.0,0.6318525801284675
2015-01-01 18:11:00+00:00,0.0,0.7648741759449869,0.0,0.0,0.7648741759449869
2015-01-01 19:11:00+00:00,0.0,0.8147572743761817,0.0,0.0,0.8147572743761817
2015-01-01 20:11:00+00:00,0.0,0.7648741759449869,0.0,0.0,0.7648741759449869
2015-01-01 21:11:00+00:00,0.0,0.6318525801284675,0.0,0.0,0.6318525801284675
2015-01-01 22:11:00+00:00,0.0,0.482203284834883,0.0,0.0,0.482203284834883
2015-01-01 23:11:00+00:00,0.0,0.31592629006423373,0.0,0.0,0.31592629006423373
2015-01-02 00:11:00+00:00,0.0,0.23290845967541662,0.0,0.0,0.23290845967541662
2015-01-02 01:11:00+00:00,0.0,0.1996358225789285,0.0,0.0,0.1996358225789285
2015-01-02 02:11:00+00:00,0.0,0.18299950403068446,0.0,0.0,0.18299950403068446
2015-01-02 03:11:00+00:00,0.0,0.18299950403068446,0.0,0.0,0.18299950403068446
2015-01-02 04:11:00+00:00,0.0,0.1996358225789285,0.0,0.0,0.1996358225789285
2015-01-02 05:11:00+00:00,0.0,0.28281741532014876,0.0,0.0,0.28281741532014876
2015-01-02 06:11:00+00:00,0.0,0.4159079637061011,0.0,0.0,0.4159079637061011
2015-01-02 07:11:00+00:00,0.0,0.5989074677367855,0.0,0.0,0.5989074677367855
2015-01-02 08:11:00+00:00,0.0,0.6488164233815177,0.0,0.0,0.6488164233815177
2015-01-02 09:11:00+00:00,0.1956105774624,0.4990895564473213,0.1956105774624,0.0,0.30347897898492127
2015-01-02 10:11:00+00:00,0.4361239568,0.3659990080613689,0.3659990080613689,0.07012494873863107,0.0
2015-01-02 11:11:00+00:00,0.7222053317416,0.28281741532014876,0.28281741532014876,0.4393879164214512,0.0
2015-01-02 12:11:00+00:00,0.8129365949096,0.23290845967541662,0.23290845967541662,0.5800281352341834,0.0
2015-01-02 13:11:00+00:00,0.7413275913576001,0.23290845967541662,0.23290845967541662,0.5084191316821834,0.0
2015-01-02 14:11:00+00:00,0.4807795434535999,0.26618109677190466,0.26618109677190466,0.21459844668169525,0.0
2015-01-02 15:11:00+00:00,0.1558684815784,0.3160900524166368,0.1558684815784,0.0,0.1602215708382368
2015-01-02 16:11:00+00:00,0.0,0.4159079637061011,0.0,0.0,0.4159079637061011
2015-01-02 17:11:00+00:00,0.0,0.6321801048332736,0.0,0.0,0.6321801048332736
2015-01-02 18:11:00+00:00,0.0,0.765270653219226,0.0,0.0,0.765270653219226
2015-01-02 19:11:00+00:00,0.0,0.8151796088639581,0.0,0.0,0.8151796088639581
2015-01-02 20:11:00+00:00,0.0,0.765270653219226,0.0,0.0,0.765270653219226
2015-01-02 21:11:00+00:00,0.0,0.6321801048332736,0.0,0.0,0.6321801048332736
2015-01-02 22:11:00+00:00,0.0,0.48245323789907724,0.0,0.0,0.48245323789907724
2015-01-02 23:11:00+00:00,0.0,0.3160900524166368,0.0,0.0,0.3160900524166368
2015-01-03 00:11:00+00:00,0.0,0.23302033222268134,0.0,0.0,0.23302033222268134
2015-01-03 01:11:00+00:00,0.0,0.19973171333372683,0.0,0.0,0.19973171333372683
2015-01-03 02:11:00+00:00,0.0,0.1830874038892496,0.0,0.0,0.1830874038892496
2015-01-03 03:11:00+00:00,0.0,0.1830874038892496,0.0,0.0,0.1830874038892496
2015-01-03 04:11:00+00:00,0.0,0.19973171333372683,0.0,0.0,0.19973171333372683
2015-01-03 05:11:00+00:00,0.0,0.26963781300053125,0.0,0.0,0.26963781300053125
2015-01-03 06:11:00+00:00,0.0,0.38281911722297646,0.0,0.0,0.38281911722297646
2015-01-03 07:11:00+00:00,0.0,0.5259601784454807,0.0,0.0,0.5259601784454807
