timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2014-01-01 00:11:00+00:00,0.0,0.2327877971869138,0.0,0.0,0.2327877971869138
2014-01-01 01:11:00+00:00,0.0,0.19953239758878324,0.0,0.0,0.19953239758878324
2014-01-01 02:11:00+00:00,0.0,0.18290469778971796,0.0,0.0,0.18290469778971796
2014-01-01 03:11:00+00:00,0.0,0.18290469778971796,0.0,0.0,0.18290469778971796
2014-01-01 04:11:00+00:00,0.0,0.19953239758878324,0.0,0.0,0.19953239758878324
2014-01-01 05:11:00+00:00,0.0,0.2826708965841096,0.0,0.0,0.2826708965841096
2014-01-01 06:11:00+00:00,0.0,0.4156924949766318,0.0,0.0,0.4156924949766318
2014-01-01 07:11:00+00:00,0.0,0.5985971927663497,0.0,0.0,0.5985971927663497
2014-01-01 08:11:00+00:00,0.0,0.6484802921635456,0.0,0.0,0.6484802921635456
2014-01-01 09:11:00+00:00,0.09505516704,0.4988309939719581,0.09505516704,0.0,0.4037758269319581
2014-01-01 10:11:00+00:00,0.146973312,0.3658093955794359,0.146973312,0.0,0.21883608357943593
2014-01-01 11:11:00+00:00,0.11042400000000001,0.2826708965841096,0.11042400000000001,0.0,0.17224689658410958
2014-01-01 12:11:00+00:00,0.2422425984,0.2327877971869138,0.2327877971869138,0.0094548012130862,0.0
2014-01-01 13:11:00+00:00,0.1320679296,0.2327877971869138,0.1320679296,0.0,0.10071986758691381
2014-01-01 14:11:00+00:00,0.218874816,0.26604319678504434,0.218874816,0.0,0.047168380785044345
2014-01-01 15:11:00+00:00,0.10062637332239999,0.31592629618224016,0.10062637332239999,0.0,0.21529992285984018
2014-01-01 16:11:00+00:00,0.0,0.4156924949766318,0.0,0.0,0.4156924949766318
2014-01-01 17:11:00+00:00,0.0,0.6318525923644803,0.0,0.0,0.6318525923644803
2014-01-01 18:11:00+00:00,0.0,0.7648741907570025,0.0,0.0,0.7648741907570025
2014-01-01 19:11:00+00:00,0.0,0.8147572901541983,0.0,0.0,0.8147572901541983
2014-01-01 20:11:00+00:00,0.0,0.7648741907570025,0.0,0.0,0.7648741907570025
