timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2012-01-01 00:11:00+00:00,0.0,0.2320439672197581,0.0,0.0,0.2320439672197581
2012-01-01 01:11:00+00:00,0.0,0.19889482904550693,0.0,0.0,0.19889482904550693
2012-01-01 02:11:00+00:00,0.0,0.18232025995838136,0.0,0.0,0.18232025995838136
2012-01-01 03:11:00+00:00,0.0,0.18232025995838136,0.0,0.0,0.18232025995838136
2012-01-01 04:11:00+00:00,0.0,0.19889482904550693,0.0,0.0,0.19889482904550693
2012-01-01 05:11:00+00:00,0.0,0.26850801921143436,0.0,0.0,0.26850801921143436
2012-01-01 06:11:00+00:00,0.0,0.3812150890038883,0.0,0.0,0.3812150890038883
2012-01-01 07:11:00+00:00,0.0,0.5237563831531682,0.0,0.0,0.5237563831531682
2012-01-01 08:11:00+00:00,0.0,0.573480090414545,0.0,0.0,0.573480090414545
2012-01-01 09:11:00+00:00,0.10767003452159998,0.5038669002486175,0.10767003452159998,0.0,0.3961968657270175
2012-01-01 10:11:00+00:00,0.34734643200000004,0.44419845153496545,0.34734643200000004,0.0,0.09685201953496542
2012-01-01 11:11:00+00:00,0.47215355360000005,0.40773439954328916,0.40773439954328916,0.06441915405671089,0.0
2012-01-01 12:11:00+00:00,0.45438382079999995,0.39115983045616365,0.39115983045616365,0.0632239903438363,0.0
2012-01-01 13:11:00+00:00,0.21411874079999998,0.39115983045616365,0.21411874079999998,0.0,0.17704108965616366
2012-01-01 14:11:00+00:00,0.13097813759999996,0.39778965809101385,0.13097813759999996,0.0,0.26681152049101386
2012-01-01 15:11:00+00:00,0.06566739839999998,0.40773439954328916,0.06566739839999998,0.0,0.3420670011432892
2012-01-01 16:11:00+00:00,0.0,0.4475133653523906,0.0,0.0,0.4475133653523906
2012-01-01 17:11:00+00:00,0.0,0.5900546595016705,0.0,0.0,0.5900546595016705
2012-01-01 18:11:00+00:00,0.0,0.7027617292941244,0.0,0.0,0.7027617292941244
2012-01-01 19:11:00+00:00,0.0,0.7524854365555012,0.0,0.0,0.7524854365555012
2012-01-01 20:11:00+00:00,0.0,0.7027617292941244,0.0,0.0,0.7027617292941244
2012-01-01 21:11:00+00:00,0.0,0.5900546595016705,0.0,0.0,0.5900546595016705
2012-01-01 22:11:00+00:00,0.0,0.4475133653523906,0.0,0.0,0.4475133653523906
2012-01-01 23:11:00+00:00,0.0,0.3082869850205357,0.0,0.0,0.3082869850205357
2012-01-02 00:11:00+00:00,0.0,0.23216424864972432,0.0,0.0,0.23216424864972432
2012-01-02 01:11:00+00:00,0.0,0.1989979274140494,0.0,0.0,0.1989979274140494
2012-01-02 02:11:00+00:00,0.0,0.18241476679621194,0.0,0.0,0.18241476679621194
2012-01-02 03:11:00+00:00,0.0,0.18241476679621194,0.0,0.0,0.18241476679621194
2012-01-02 04:11:00+00:00,0.0,0.1989979274140494,0.0,0.0,0.1989979274140494
2012-01-02 05:11:00+00:00,0.0,0.2819137305032367,0.0,0.0,0.2819137305032367
2012-01-02 06:11:00+00:00,0.0,0.4145790154459363,0.0,0.0,0.4145790154459363
2012-01-02 07:11:00+00:00,0.0,0.5969937822421482,0.0,0.0,0.5969937822421482
2012-01-02 08:11:00+00:00,0.0,0.6467432640956606,0.0,0.0,0.6467432640956606
2012-01-02 09:11:00+00:00,0.17607466885439998,0.49749481853512356,0.17607466885439998,0.0,0.3214201496807236
2012-01-02 10:11:00+00:00,0.5670278206375999,0.36482953359242387,0.36482953359242387,0.20219828704517606,0.0
2012-01-02 11:11:00+00:00,0.7735976410536,0.2819137305032367,0.2819137305032367,0.49168391055036326,0.0
2012-01-02 12:11:00+00:00,0.8068176770215999,0.23216424864972432,0.23216424864972432,0.5746534283718756,0.0
2012-01-02 13:11:00+00:00,0.7552812647336001,0.23216424864972432,0.23216424864972432,0.5231170160838758,0.0
2012-01-02 14:11:00+00:00,0.5401512107176,0.2653305698853992,0.2653305698853992,0.27482064083220076,0.0
2012-01-02 15:11:00+00:00,0.18299933271359997,0.31508005173891157,0.18299933271359997,0.0,0.1320807190253116
2012-01-02 16:11:00+00:00,0.0,0.4145790154459363,0.0,0.0,0.4145790154459363
2012-01-02 17:11:00+00:00,0.0,0.6301601034778231,0.0,0.0,0.6301601034778231
2012-01-02 18:11:00+00:00,0.0,0.7628253884205228,0.0,0.0,0.7628253884205228
2012-01-02 19:11:00+00:00,0.0,0.8125748702740351,0.0,0.0,0.8125748702740351
2012-01-02 20:11:00+00:00,0.0,0.7628253884205228,0.0,0.0,0.7628253884205228
2012-01-02 21:11:00+00:00,0.0,0.6301601034778231,0.0,0.0,0.6301601034778231
2012-01-02 22:11:00+00:00,0.0,0.4809116579172861,0.0,0.0,0.4809116579172861
2012-01-02 23:11:00+00:00,0.0,0.31508005173891157,0.0,0.0,0.31508005173891157
2012-01-03 00:11:00+00:00,0.0,0.2322757637312995,0.0,0.0,0.2322757637312995
2012-01-03 01:11:00+00:00,0.0,0.19909351176968523,0.0,0.0,0.19909351176968523
2012-01-03 02:11:00+00:00,0.0,0.18250238578887815,0.0,0.0,0.18250238578887815
2012-01-03 03:11:00+00:00,0.0,0.18250238578887815,0.0,0.0,0.18250238578887815
2012-01-03 04:11:00+00:00,0.0,0.19909351176968523,0.0,0.0,0.19909351176968523
2012-01-03 05:11:00+00:00,0.0,0.28204914167372075,0.0,0.0,0.28204914167372075
2012-01-03 06:11:00+00:00,0.0,0.4147781495201776,0.0,0.0,0.4147781495201776
2012-01-03 07:11:00+00:00,0.0,0.5972805353090557,0.0,0.0,0.5972805353090557
2012-01-03 08:11:00+00:00,0.0,0.6470539132514771,0.0,0.0,0.6470539132514771
2012-01-03 09:11:00+00:00,0.1322294265576,0.4977337794242131,0.1322294265576,0.0,0.3655043528666131
2012-01-03 10:11:00+00:00,0.08338140320000001,0.3650047715777563,0.08338140320000001,0.0,0.28162336837775626
2012-01-03 11:11:00+00:00,0.1494262384,0.28204914167372075,0.1494262384,0.0,0.13262290327372075
2012-01-03 12:11:00+00:00,0.8488301108136,0.2322757637312995,0.2322757637312995,0.6165543470823005,0.0
