timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2010-01-01 00:11:00+00:00,0.0,0.23278778788029222,0.0,0.0,0.23278778788029222
2010-01-01 01:11:00+00:00,0.0,0.19953238961167902,0.0,0.0,0.19953238961167902
2010-01-01 02:11:00+00:00,0.0,0.1829046904773724,0.0,0.0,0.1829046904773724
2010-01-01 03:11:00+00:00,0.0,0.1829046904773724,0.0,0.0,0.1829046904773724
2010-01-01 04:11:00+00:00,0.0,0.19953238961167902,0.0,0.0,0.19953238961167902
2010-01-01 05:11:00+00:00,0.0,0.28267088528321194,0.0,0.0,0.28267088528321194
2010-01-01 06:11:00+00:00,0.0,0.41569247835766465,0.0,0.0,0.41569247835766465
2010-01-01 07:11:00+00:00,0.0,0.598597168835037,0.0,0.0,0.598597168835037
2010-01-01 08:11:00+00:00,0.0,0.6484802662379568,0.0,0.0,0.6484802662379568
2010-01-01 09:11:00+00:00,0.21080229098000003,0.4988309740291975,0.21080229098000003,0.0,0.2880286830491975
2010-01-01 10:11:00+00:00,0.5597423203176001,0.3658093809547448,0.3658093809547448,0.19393293936285527,0.0
2010-01-01 11:11:00+00:00,0.7773328866216,0.28267088528321194,0.28267088528321194,0.4946620013383881,0.0
2010-01-01 12:11:00+00:00,0.8766089212776,0.23278778788029222,0.23278778788029222,0.6438211333973078,0.0
2010-01-01 13:11:00+00:00,0.7808514011816,0.23278778788029222,0.23278778788029222,0.5480636133013078,0.0
2010-01-01 14:11:00+00:00,0.5578533117416,0.2660431861489054,0.2660431861489054,0.29181012559269465,0.0
2010-01-01 15:11:00+00:00,0.1584236039456,0.3159262835518251,0.1584236039456,0.0,0.1575026796062251
2010-01-01 16:11:00+00:00,0.0,0.41569247835766465,0.0,0.0,0.41569247835766465
2010-01-01 17:11:00+00:00,0.0,0.6318525671036502,0.0,0.0,0.6318525671036502
2010-01-01 18:11:00+00:00,0.0,0.764874160178103,0.0,0.0,0.764874160178103
2010-01-01 19:11:00+00:00,0.0,0.8147572575810227,0.0,0.0,0.8147572575810227
2010-01-01 20:11:00+00:00,0.0,0.764874160178103,0.0,0.0,0.764874160178103
2010-01-01 21:11:00+00:00,0.0,0.6318525671036502,0.0,0.0,0.6318525671036502
2010-01-01 22:11:00+00:00,0.0,0.48220327489489095,0.0,0.0,0.48220327489489095
2010-01-01 23:11:00+00:00,0.0,0.3159262835518251,0.0,0.0,0.3159262835518251
2010-01-02 00:11:00+00:00,0.0,0.23290845487431236,0.0,0.0,0.23290845487431236
2010-01-02 01:11:00+00:00,0.0,0.1996358184636963,0.0,0.0,0.1996358184636963
2010-01-02 02:11:00+00:00,0.0,0.1829995002583883,0.0,0.0,0.1829995002583883
2010-01-02 03:11:00+00:00,0.0,0.1829995002583883,0.0,0.0,0.1829995002583883
2010-01-02 04:11:00+00:00,0.0,0.1996358184636963,0.0,0.0,0.1996358184636963
2010-01-02 05:11:00+00:00,0.0,0.26950835492599,0.0,0.0,0.26950835492599
2010-01-02 06:11:00+00:00,0.0,0.3826353187220846,0.0,0.0,0.3826353187220846
2010-01-02 07:11:00+00:00,0.0,0.5257076552877336,0.0,0.0,0.5257076552877336
2010-01-02 08:11:00+00:00,0.0,0.5756166099036576,0.0,0.0,0.5756166099036576
2010-01-02 09:11:00+00:00,0.1756182519936,0.505744073441364,0.1756182519936,0.0,0.3301258214477639
2010-01-02 10:11:00+00:00,0.21094079999999998,0.4458533279022551,0.21094079999999998,0.0,0.23491252790225514
2010-01-02 11:11:00+00:00,0.5606731471999999,0.40925342785057744,0.40925342785057744,0.1514197193494225,0.0
2010-01-02 12:11:00+00:00,0.7617765461416,0.39261710964526947,0.39261710964526947,0.3691594364963305,0.0
2010-01-02 13:11:00+00:00,0.7565233868136,0.39261710964526947,0.39261710964526947,0.3639062771683305,0.0
2010-01-02 14:11:00+00:00,0.48782739894159993,0.3992716369273926,0.3992716369273926,0.08855576201420734,0.0
2010-01-02 15:11:00+00:00,0.01870844,0.40925342785057744,0.01870844,0.0,0.39054498785057745
2010-01-02 16:11:00+00:00,0.0,0.44918059154331674,0.0,0.0,0.44918059154331674
2010-01-02 17:11:00+00:00,0.0,0.5922529281089657,0.0,0.0,0.5922529281089657
2010-01-02 18:11:00+00:00,0.0,0.7053798919050603,0.0,0.0,0.7053798919050603
2010-01-02 19:11:00+00:00,0.0,0.7552888465209845,0.0,0.0,0.7552888465209845
2010-01-02 20:11:00+00:00,0.0,0.7053798919050603,0.0,0.0,0.7053798919050603
2010-01-02 21:11:00+00:00,0.0,0.5922529281089657,0.0,0.0,0.5922529281089657
2010-01-02 22:11:00+00:00,0.0,0.44918059154331674,0.0,0.0,0.44918059154331674
2010-01-02 23:11:00+00:00,0.0,0.30943551861872926,0.0,0.0,0.30943551861872926
2010-01-03 00:11:00+00:00,0.0,0.233020327419271,0.0,0.0,0.233020327419271
2010-01-03 01:11:00+00:00,0.0,0.19973170921651795,0.0,0.0,0.19973170921651795
2010-01-03 02:11:00+00:00,0.0,0.18308740011514146,0.0,0.0,0.18308740011514146
2010-01-03 03:11:00+00:00,0.0,0.18308740011514146,0.0,0.0,0.18308740011514146
2010-01-03 04:11:00+00:00,0.0,0.19973170921651795,0.0,0.0,0.19973170921651795
2010-01-03 05:11:00+00:00,0.0,0.26963780744229926,0.0,0.0,0.26963780744229926
2010-01-03 06:11:00+00:00,0.0,0.38281910933165947,0.0,0.0,0.38281910933165947
2010-01-03 07:11:00+00:00,0.0,0.5259601676034973,0.0,0.0,0.5259601676034973
2010-01-03 08:11:00+00:00,0.0,0.5758930949076267,0.0,0.0,0.5758930949076267
2010-01-03 09:11:00+00:00,0.21744097047360003,0.5059869966818455,0.21744097047360003,0.0,0.28854602620824554
2010-01-03 10:11:00+00:00,0.5645204761896,0.4460674839168902,0.4460674839168902,0.11845299227270978,0.0
2010-01-03 11:11:00+00:00,0.7818177852456,0.4094500038938619,0.4094500038938619,0.3723677813517381,0.0
2010-01-03 12:11:00+00:00,0.8698260999016,0.3928056947924855,0.3928056947924855,0.4770204051091145,0.0
2010-01-03 13:11:00+00:00,0.7957423259495998,0.3928056947924855,0.3928056947924855,0.4029366311571143,0.0
2010-01-03 14:11:00+00:00,0.5657301081575999,0.3994634184330359,0.3994634184330359,0.16626668972456404,0.0
2010-01-03 15:11:00+00:00,0.1963242617064,0.4094500038938619,0.1963242617064,0.0,0.2131257421874619
2010-01-03 16:11:00+00:00,0.0,0.44939634573716547,0.0,0.0,0.44939634573716547
2010-01-03 17:11:00+00:00,0.0,0.5925374040090032,0.0,0.0,0.5925374040090032
2010-01-03 18:11:00+00:00,0.0,0.7057187058983636,0.0,0.0,0.7057187058983636
2010-01-03 19:11:00+00:00,0.0,0.7556516332024932,0.0,0.0,0.7556516332024932
2010-01-03 20:11:00+00:00,0.0,0.7057187058983636,0.0,0.0,0.7057187058983636
2010-01-03 21:11:00+00:00,0.0,0.5925374040090032,0.0,0.0,0.5925374040090032
2010-01-03 22:11:00+00:00,0.0,0.44939634573716547,0.0,0.0,0.44939634573716547
2010-01-03 23:11:00+00:00,0.0,0.30958414928560285,0.0,0.0,0.30958414928560285
2010-01-04 00:11:00+00:00,0.0,0.23312337241028214,0.0,0.0,0.23312337241028214
2010-01-04 01:11:00+00:00,0.0,0.19982003349452754,0.0,0.0,0.19982003349452754
2010-01-04 02:11:00+00:00,0.0,0.1831683640366502,0.0,0.0,0.1831683640366502
2010-01-04 03:11:00+00:00,0.0,0.1831683640366502,0.0,0.0,0.1831683640366502
2010-01-04 04:11:00+00:00,0.0,0.19982003349452754,0.0,0.0,0.19982003349452754
2010-01-04 05:11:00+00:00,0.0,0.283078380783914,0.0,0.0,0.283078380783914
2010-01-04 06:11:00+00:00,0.0,0.41629173644693235,0.0,0.0,0.41629173644693235
2010-01-04 07:11:00+00:00,0.0,0.5994601004835826,0.0,0.0,0.5994601004835826
2010-01-04 08:11:00+00:00,0.0,0.6494151088572144,0.0,0.0,0.6494151088572144
2010-01-04 09:11:00+00:00,0.2062693310496,0.4995500837363188,0.2062693310496,0.0,0.2932807526867188
2010-01-04 10:11:00+00:00,0.5376389195496,0.3663367280733004,0.3663367280733004,0.17130219147629955,0.0
2010-01-04 11:11:00+00:00,0.7535542801576001,0.283078380783914,0.283078380783914,0.47047589937368606,0.0
2010-01-04 12:11:00+00:00,0.8672329659815999,0.23312337241028214,0.23312337241028214,0.6341095935713178,0.0
2010-01-04 13:11:00+00:00,0.7954131413415998,0.23312337241028214,0.23312337241028214,0.5622897689313177,0.0
2010-01-04 14:11:00+00:00,0.5749323530856,0.26642671132603674,0.26642671132603674,0.30850564175956324,0.0
2010-01-04 15:11:00+00:00,0.20617412378640002,0.3163817196996686,0.20617412378640002,0.0,0.11020759591326859
2010-01-04 16:11:00+00:00,0.0,0.41629173644693235,0.0,0.0,0.41629173644693235
2010-01-04 17:11:00+00:00,0.0,0.6327634393993372,0.0,0.0,0.6327634393993372
2010-01-04 18:11:00+00:00,0.0,0.7659767950623556,0.0,0.0,0.7659767950623556
2010-01-04 19:11:00+00:00,0.0,0.8159318034359874,0.0,0.0,0.8159318034359874
2010-01-04 20:11:00+00:00,0.0,0.7659767950623556,0.0,0.0,0.7659767950623556
2010-01-04 21:11:00+00:00,0.0,0.6327634393993372,0.0,0.0,0.6327634393993372
