timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2007-01-01 00:11:00+00:00,0.0,0.23278780532583737,0.0,0.0,0.23278780532583737
2007-01-01 01:11:00+00:00,0.0,0.19953240456500346,0.0,0.0,0.19953240456500346
2007-01-01 02:11:00+00:00,0.0,0.1829047041845865,0.0,0.0,0.1829047041845865
2007-01-01 03:11:00+00:00,0.0,0.1829047041845865,0.0,0.0,0.1829047041845865
2007-01-01 04:11:00+00:00,0.0,0.19953240456500346,0.0,0.0,0.19953240456500346
2007-01-01 05:11:00+00:00,0.0,0.2826709064670882,0.0,0.0,0.2826709064670882
2007-01-01 06:11:00+00:00,0.0,0.41569250951042386,0.0,0.0,0.41569250951042386
2007-01-01 07:11:00+00:00,0.0,0.5985972136950103,0.0,0.0,0.5985972136950103
2007-01-01 08:11:00+00:00,0.0,0.6484803148362612,0.0,0.0,0.6484803148362612
2007-01-01 09:11:00+00:00,0.1925905432576,0.4988310114125086,0.1925905432576,0.0,0.3062404681549086
2007-01-01 10:11:00+00:00,0.5229765525096,0.365809408369173,0.365809408369173,0.15716714414042698,0.0
2007-01-01 11:11:00+00:00,0.7363860822696,0.2826709064670882,0.2826709064670882,0.4537151758025118,0.0
2007-01-01 12:11:00+00:00,0.5705081072,0.23278780532583737,0.23278780532583737,0.33772030187416263,0.0
2007-01-01 13:11:00+00:00,0.7046571996136,0.23278780532583737,0.23278780532583737,0.4718693942877626,0.0
2007-01-01 14:11:00+00:00,0.1942036176,0.26604320608667126,0.1942036176,0.0,0.07183958848667127
2007-01-01 15:11:00+00:00,0.10503429658,0.31592630722792214,0.10503429658,0.0,0.21089201064792212
2007-01-01 16:11:00+00:00,0.0,0.41569250951042386,0.0,0.0,0.41569250951042386
2007-01-01 17:11:00+00:00,0.0,0.6318526144558443,0.0,0.0,0.6318526144558443
2007-01-01 18:11:00+00:00,0.0,0.7648742174991798,0.0,0.0,0.7648742174991798
2007-01-01 19:11:00+00:00,0.0,0.8147573186404308,0.0,0.0,0.8147573186404308
2007-01-01 20:11:00+00:00,0.0,0.7648742174991798,0.0,0.0,0.7648742174991798
2007-01-01 21:11:00+00:00,0.0,0.6318526144558443,0.0,0.0,0.6318526144558443
2007-01-01 22:11:00+00:00,0.0,0.48220331103209163,0.0,0.0,0.48220331103209163
2007-01-01 23:11:00+00:00,0.0,0.31592630722792214,0.0,0.0,0.31592630722792214
2007-01-02 00:11:00+00:00,0.0,0.23290847232890052,0.0,0.0,0.23290847232890052
2007-01-02 01:11:00+00:00,0.0,0.19963583342477187,0.0,0.0,0.19963583342477187
2007-01-02 02:11:00+00:00,0.0,0.18299951397270756,0.0,0.0,0.18299951397270756
2007-01-02 03:11:00+00:00,0.0,0.18299951397270756,0.0,0.0,0.18299951397270756
2007-01-02 04:11:00+00:00,0.0,0.19963583342477187,0.0,0.0,0.19963583342477187
2007-01-02 05:11:00+00:00,0.0,0.2828174306850935,0.0,0.0,0.2828174306850935
2007-01-02 06:11:00+00:00,0.0,0.4159079863016081,0.0,0.0,0.4159079863016081
2007-01-02 07:11:00+00:00,0.0,0.5989075002743156,0.0,0.0,0.5989075002743156
2007-01-02 08:11:00+00:00,0.0,0.6488164586305086,0.0,0.0,0.6488164586305086
2007-01-02 09:11:00+00:00,0.1954356163104,0.49908958356192973,0.1954356163104,0.0,0.3036539672515297
2007-01-02 10:11:00+00:00,0.47142399840000004,0.3659990279454151,0.3659990279454151,0.10542497045458493,0.0
2007-01-02 11:11:00+00:00,0.6774994839016,0.2828174306850935,0.2828174306850935,0.39468205321650646,0.0
2007-01-02 12:11:00+00:00,0.48673688319999997,0.23290847232890052,0.23290847232890052,0.2538284108710994,0.0
2007-01-02 13:11:00+00:00,0.5758066704,0.23290847232890052,0.23290847232890052,0.34289819807109945,0.0
2007-01-02 14:11:00+00:00,0.41788810400000004,0.2661811112330292,0.2661811112330292,0.15170699276697086,0.0
2007-01-02 15:11:00+00:00,0.14430370959759997,0.31609006958922214,0.14430370959759997,0.0,0.17178635999162217
2007-01-02 16:11:00+00:00,0.0,0.4159079863016081,0.0,0.0,0.4159079863016081
2007-01-02 17:11:00+00:00,0.0,0.6321801391784443,0.0,0.0,0.6321801391784443
2007-01-02 18:11:00+00:00,0.0,0.7652706947949589,0.0,0.0,0.7652706947949589
2007-01-02 19:11:00+00:00,0.0,0.8151796531511518,0.0,0.0,0.8151796531511518
2007-01-02 20:11:00+00:00,0.0,0.7652706947949589,0.0,0.0,0.7652706947949589
2007-01-02 21:11:00+00:00,0.0,0.6321801391784443,0.0,0.0,0.6321801391784443
2007-01-02 22:11:00+00:00,0.0,0.48245326410986533,0.0,0.0,0.48245326410986533
2007-01-02 23:11:00+00:00,0.0,0.31609006958922214,0.0,0.0,0.31609006958922214
2007-01-03 00:11:00+00:00,0.0,0.2330203448822431,0.0,0.0,0.2330203448822431
2007-01-03 01:11:00+00:00,0.0,0.19973172418477975,0.0,0.0,0.19973172418477975
2007-01-03 02:11:00+00:00,0.0,0.18308741383604812,0.0,0.0,0.18308741383604812
2007-01-03 03:11:00+00:00,0.0,0.18308741383604812,0.0,0.0,0.18308741383604812
2007-01-03 04:11:00+00:00,0.0,0.19973172418477975,0.0,0.0,0.19973172418477975
2007-01-03 05:11:00+00:00,0.0,0.28295327592843805,0.0,0.0,0.28295327592843805
2007-01-03 06:11:00+00:00,0.0,0.4161077587182912,0.0,0.0,0.4161077587182912
2007-01-03 07:11:00+00:00,0.0,0.5991951725543393,0.0,0.0,0.5991951725543393
2007-01-03 08:11:00+00:00,0.0,0.6491281036005343,0.0,0.0,0.6491281036005343
2007-01-03 09:11:00+00:00,0.08057800959999999,0.49932931046194945,0.08057800959999999,0.0,0.41875130086194945
2007-01-03 10:11:00+00:00,0.11692257279999999,0.36617482767209625,0.11692257279999999,0.0,0.24925225487209626
2007-01-03 11:11:00+00:00,0.10947043199999999,0.28295327592843805,0.10947043199999999,0.0,0.17348284392843805
2007-01-03 12:11:00+00:00,0.15286561920000002,0.2330203448822431,0.15286561920000002,0.0,0.08015472568224308
2007-01-03 13:11:00+00:00,0.2861143632,0.2330203448822431,0.2330203448822431,0.0530940183177569,0.0
2007-01-03 14:11:00+00:00,0.20305026560000003,0.26630896557970635,0.20305026560000003,0.0,0.06325869997970632
2007-01-03 15:11:00+00:00,0.09375228768,0.3162418966259013,0.09375228768,0.0,0.2224896089459013
2007-01-03 16:11:00+00:00,0.0,0.4161077587182912,0.0,0.0,0.4161077587182912
2007-01-03 17:11:00+00:00,0.0,0.6324837932518026,0.0,0.0,0.6324837932518026
2007-01-03 18:11:00+00:00,0.0,0.7656382760416558,0.0,0.0,0.7656382760416558
2007-01-03 19:11:00+00:00,0.0,0.8155712070878508,0.0,0.0,0.8155712070878508
2007-01-03 20:11:00+00:00,0.0,0.7656382760416558,0.0,0.0,0.7656382760416558
2007-01-03 21:11:00+00:00,0.0,0.6324837932518026,0.0,0.0,0.6324837932518026
2007-01-03 22:11:00+00:00,0.0,0.48268500011321774,0.0,0.0,0.48268500011321774
2007-01-03 23:11:00+00:00,0.0,0.3162418966259013,0.0,0.0,0.3162418966259013
2007-01-04 00:11:00+00:00,0.0,0.2331233898809766,0.0,0.0,0.2331233898809766
2007-01-04 01:11:00+00:00,0.0,0.1998200484694085,0.0,0.0,0.1998200484694085
2007-01-04 02:11:00+00:00,0.0,0.18316837776362446,0.0,0.0,0.18316837776362446
2007-01-04 03:11:00+00:00,0.0,0.18316837776362446,0.0,0.0,0.18316837776362446
2007-01-04 04:11:00+00:00,0.0,0.1998200484694085,0.0,0.0,0.1998200484694085
2007-01-04 05:11:00+00:00,0.0,0.28307840199832873,0.0,0.0,0.28307840199832873
2007-01-04 06:11:00+00:00,0.0,0.4162917676446011,0.0,0.0,0.4162917676446011
2007-01-04 07:11:00+00:00,0.0,0.5994601454082256,0.0,0.0,0.5994601454082256
