timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2017-01-01 00:11:00+00:00,0.0,0.23276603815683902,0.0,0.0,0.23276603815683902
2017-01-01 01:11:00+00:00,0.0,0.19951374699157629,0.0,0.0,0.19951374699157629
2017-01-01 02:11:00+00:00,0.0,0.18288760140894494,0.0,0.0,0.18288760140894494
2017-01-01 03:11:00+00:00,0.0,0.18288760140894494,0.0,0.0,0.18288760140894494
2017-01-01 04:11:00+00:00,0.0,0.19951374699157629,0.0,0.0,0.19951374699157629
2017-01-01 05:11:00+00:00,0.0,0.269343558438628,0.0,0.0,0.269343558438628
2017-01-01 06:11:00+00:00,0.0,0.3824013484005212,0.0,0.0,0.3824013484005212
2017-01-01 07:11:00+00:00,0.0,0.5253862004111509,0.0,0.0,0.5253862004111509
2017-01-01 08:11:00+00:00,0.0,0.575264637159045,0.0,0.0,0.575264637159045
2017-01-01 09:11:00+00:00,0.06636090239999999,0.5054348257119933,0.06636090239999999,0.0,0.4390739233119933
2017-01-01 10:11:00+00:00,0.1071003408,0.4455807016145204,0.1071003408,0.0,0.3384803608145204
2017-01-01 11:11:00+00:00,0.1925535872,0.4090031813327314,0.1925535872,0.0,0.2164495941327314
2017-01-01 12:11:00+00:00,0.2558883216,0.3923770357501001,0.2558883216,0.0,0.13648871415010005
2017-01-01 13:11:00+00:00,0.1932762624,0.3923770357501001,0.1932762624,0.0,0.19910077335010007
2017-01-01 14:11:00+00:00,0.15985714399999998,0.39902749398315257,0.15985714399999998,0.0,0.2391703499831526
2017-01-01 15:11:00+00:00,0.074438848,0.4090031813327314,0.074438848,0.0,0.3345643333327314
2017-01-01 16:11:00+00:00,0.0,0.4489059307310467,0.0,0.0,0.4489059307310467
2017-01-01 17:11:00+00:00,0.0,0.5918907827416763,0.0,0.0,0.5918907827416763
2017-01-01 18:11:00+00:00,0.0,0.7049485727035696,0.0,0.0,0.7049485727035696
2017-01-01 19:11:00+00:00,0.0,0.7548270094514636,0.0,0.0,0.7548270094514636
2017-01-01 20:11:00+00:00,0.0,0.7049485727035696,0.0,0.0,0.7049485727035696
2017-01-01 21:11:00+00:00,0.0,0.5918907827416763,0.0,0.0,0.5918907827416763
2017-01-01 22:11:00+00:00,0.0,0.4489059307310467,0.0,0.0,0.4489059307310467
2017-01-01 23:11:00+00:00,0.0,0.30924630783694323,0.0,0.0,0.30924630783694323
2017-01-02 00:11:00+00:00,0.0,0.2328866938767551,0.0,0.0,0.2328866938767551
2017-01-02 01:11:00+00:00,0.0,0.19961716618007577,0.0,0.0,0.19961716618007577
2017-01-02 02:11:00+00:00,0.0,0.18298240233173613,0.0,0.0,0.18298240233173613
2017-01-02 03:11:00+00:00,0.0,0.18298240233173613,0.0,0.0,0.18298240233173613
2017-01-02 04:11:00+00:00,0.0,0.19961716618007577,0.0,0.0,0.19961716618007577
2017-01-02 05:11:00+00:00,0.0,0.28279098542177405,0.0,0.0,0.28279098542177405
2017-01-02 06:11:00+00:00,0.0,0.4158690962084912,0.0,0.0,0.4158690962084912
2017-01-02 07:11:00+00:00,0.0,0.5988514985402273,0.0,0.0,0.5988514985402273
2017-01-02 08:11:00+00:00,0.0,0.6487557900852463,0.0,0.0,0.6487557900852463
2017-01-02 09:11:00+00:00,0.17752159560000003,0.4990429154501895,0.17752159560000003,0.0,0.32152131985018945
2017-01-02 10:11:00+00:00,0.49969902882960004,0.36596480466347225,0.36596480466347225,0.1337342241661278,0.0
2017-01-02 11:11:00+00:00,0.7817951349096001,0.28279098542177405,0.28279098542177405,0.499004149487826,0.0
2017-01-02 12:11:00+00:00,0.8514914929575998,0.2328866938767551,0.2328866938767551,0.6186047990808448,0.0
2017-01-02 13:11:00+00:00,0.7709523718696,0.2328866938767551,0.2328866938767551,0.5380656779928449,0.0
2017-01-02 14:11:00+00:00,0.5244099495976,0.2661562215734344,0.2661562215734344,0.25825372802416563,0.0
2017-01-02 15:11:00+00:00,0.16042771877439999,0.31606051311845335,0.16042771877439999,0.0,0.15563279434405336
2017-01-02 16:11:00+00:00,0.0,0.4158690962084912,0.0,0.0,0.4158690962084912
