timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2009-01-01 00:11:00+00:00,0.0,0.23278779267890906,0.0,0.0,0.23278779267890906
2009-01-01 01:11:00+00:00,0.0,0.19953239372477918,0.0,0.0,0.19953239372477918
2009-01-01 02:11:00+00:00,0.0,0.18290469424771422,0.0,0.0,0.18290469424771422
2009-01-01 03:11:00+00:00,0.0,0.18290469424771422,0.0,0.0,0.18290469424771422
2009-01-01 04:11:00+00:00,0.0,0.19953239372477918,0.0,0.0,0.19953239372477918
2009-01-01 05:11:00+00:00,0.0,0.28267089111010385,0.0,0.0,0.28267089111010385
2009-01-01 06:11:00+00:00,0.0,0.4156924869266233,0.0,0.0,0.4156924869266233
2009-01-01 07:11:00+00:00,0.0,0.5985971811743375,0.0,0.0,0.5985971811743375
2009-01-01 08:11:00+00:00,0.0,0.6484802796055323,0.0,0.0,0.6484802796055323
2009-01-01 09:11:00+00:00,0.075960704,0.49883098431194794,0.075960704,0.0,0.42287028031194795
2009-01-01 10:11:00+00:00,0.1587892992,0.36580938849542843,0.1587892992,0.0,0.20702008929542842
2009-01-01 11:11:00+00:00,0.2034220608,0.28267089111010385,0.2034220608,0.0,0.07924883031010385
2009-01-01 12:11:00+00:00,0.20654207200000002,0.23278779267890906,0.20654207200000002,0.0,0.02624572067890904
2009-01-01 13:11:00+00:00,0.1840371792,0.23278779267890906,0.1840371792,0.0,0.04875061347890905
2009-01-01 14:11:00+00:00,0.13523823359999998,0.2660431916330389,0.13523823359999998,0.0,0.13080495803303893
2009-01-01 15:11:00+00:00,0.08281511039999999,0.31592629006423373,0.08281511039999999,0.0,0.23311117966423373
2009-01-01 16:11:00+00:00,0.0,0.4156924869266233,0.0,0.0,0.4156924869266233
2009-01-01 17:11:00+00:00,0.0,0.6318525801284675,0.0,0.0,0.6318525801284675
2009-01-01 18:11:00+00:00,0.0,0.7648741759449869,0.0,0.0,0.7648741759449869
2009-01-01 19:11:00+00:00,0.0,0.8147572743761817,0.0,0.0,0.8147572743761817
2009-01-01 20:11:00+00:00,0.0,0.7648741759449869,0.0,0.0,0.7648741759449869
2009-01-01 21:11:00+00:00,0.0,0.6318525801284675,0.0,0.0,0.6318525801284675
2009-01-01 22:11:00+00:00,0.0,0.482203284834883,0.0,0.0,0.482203284834883
2009-01-01 23:11:00+00:00,0.0,0.31592629006423373,0.0,0.0,0.31592629006423373
2009-01-02 00:11:00+00:00,0.0,0.23290845967541662,0.0,0.0,0.23290845967541662
2009-01-02 01:11:00+00:00,0.0,0.1996358225789285,0.0,0.0,0.1996358225789285
2009-01-02 02:11:00+00:00,0.0,0.18299950403068446,0.0,0.0,0.18299950403068446
2009-01-02 03:11:00+00:00,0.0,0.18299950403068446,0.0,0.0,0.18299950403068446
2009-01-02 04:11:00+00:00,0.0,0.1996358225789285,0.0,0.0,0.1996358225789285
2009-01-02 05:11:00+00:00,0.0,0.28281741532014876,0.0,0.0,0.28281741532014876
2009-01-02 06:11:00+00:00,0.0,0.4159079637061011,0.0,0.0,0.4159079637061011
2009-01-02 07:11:00+00:00,0.0,0.5989074677367855,0.0,0.0,0.5989074677367855
2009-01-02 08:11:00+00:00,0.0,0.6488164233815177,0.0,0.0,0.6488164233815177
2009-01-02 09:11:00+00:00,0.0,0.4990895564473213,0.0,0.0,0.4990895564473213
2009-01-02 10:11:00+00:00,0.5420339392296,0.3659990080613689,0.3659990080613689,0.17603493116823105,0.0
2009-01-02 11:11:00+00:00,0.0,0.28281741532014876,0.0,0.0,0.28281741532014876
2009-01-02 12:11:00+00:00,0.6003180464,0.23290845967541662,0.23290845967541662,0.36740958672458335,0.0
2009-01-02 13:11:00+00:00,0.0,0.23290845967541662,0.0,0.0,0.23290845967541662
2009-01-02 14:11:00+00:00,0.5489573341416001,0.26618109677190466,0.26618109677190466,0.2827762373696954,0.0
2009-01-02 15:11:00+00:00,0.0,0.3160900524166368,0.0,0.0,0.3160900524166368
2009-01-02 16:11:00+00:00,0.0,0.4159079637061011,0.0,0.0,0.4159079637061011
2009-01-02 17:11:00+00:00,0.0,0.6321801048332736,0.0,0.0,0.6321801048332736
2009-01-02 18:11:00+00:00,0.0,0.765270653219226,0.0,0.0,0.765270653219226
2009-01-02 19:11:00+00:00,0.0,0.8151796088639581,0.0,0.0,0.8151796088639581
2009-01-02 20:11:00+00:00,0.0,0.765270653219226,0.0,0.0,0.765270653219226
2009-01-02 21:11:00+00:00,0.0,0.6321801048332736,0.0,0.0,0.6321801048332736
2009-01-02 22:11:00+00:00,0.0,0.48245323789907724,0.0,0.0,0.48245323789907724
2009-01-02 23:11:00+00:00,0.0,0.3160900524166368,0.0,0.0,0.3160900524166368
2009-01-03 00:11:00+00:00,0.0,0.23302033222268134,0.0,0.0,0.23302033222268134
2009-01-03 01:11:00+00:00,0.0,0.19973171333372683,0.0,0.0,0.19973171333372683
2009-01-03 02:11:00+00:00,0.0,0.1830874038892496,0.0,0.0,0.1830874038892496
2009-01-03 03:11:00+00:00,0.0,0.1830874038892496,0.0,0.0,0.1830874038892496
2009-01-03 04:11:00+00:00,0.0,0.19973171333372683,0.0,0.0,0.19973171333372683
2009-01-03 05:11:00+00:00,0.0,0.26963781300053125,0.0,0.0,0.26963781300053125
2009-01-03 06:11:00+00:00,0.0,0.38281911722297646,0.0,0.0,0.38281911722297646
2009-01-03 07:11:00+00:00,0.0,0.5259601784454807,0.0,0.0,0.5259601784454807
2009-01-03 08:11:00+00:00,0.0,0.5758931067789124,0.0,0.0,0.5758931067789124
