timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2006-01-01 00:11:00+00:00,0.0,0.23276603815683902,0.0,0.0,0.23276603815683902
2006-01-01 01:11:00+00:00,0.0,0.19951374699157629,0.0,0.0,0.19951374699157629
2006-01-01 02:11:00+00:00,0.0,0.18288760140894494,0.0,0.0,0.18288760140894494
2006-01-01 03:11:00+00:00,0.0,0.18288760140894494,0.0,0.0,0.18288760140894494
2006-01-01 04:11:00+00:00,0.0,0.19951374699157629,0.0,0.0,0.19951374699157629
2006-01-01 05:11:00+00:00,0.0,0.269343558438628,0.0,0.0,0.269343558438628
2006-01-01 06:11:00+00:00,0.0,0.3824013484005212,0.0,0.0,0.3824013484005212
2006-01-01 07:11:00+00:00,0.0,0.5253862004111509,0.0,0.0,0.5253862004111509
2006-01-01 08:11:00+00:00,0.0,0.575264637159045,0.0,0.0,0.575264637159045
2006-01-01 09:11:00+00:00,0.15299572794639998,0.5054348257119933,0.15299572794639998,0.0,0.3524390977655933
2006-01-01 10:11:00+00:00,0.5093243772456,0.4455807016145204,0.4455807016145204,0.06374367563107958,0.0
2006-01-01 11:11:00+00:00,0.3342453296,0.4090031813327314,0.3342453296,0.0,0.07475785173273142
2006-01-01 12:11:00+00:00,0.6937253529576,0.3923770357501001,0.3923770357501001,0.3013483172074999,0.0
2006-01-01 13:11:00+00:00,0.7070990368296001,0.3923770357501001,0.3923770357501001,0.3147220010795,0.0
2006-01-01 14:11:00+00:00,0.49199347286159995,0.39902749398315257,0.39902749398315257,0.09296597887844738,0.0
2006-01-01 15:11:00+00:00,0.14957627658,0.4090031813327314,0.14957627658,0.0,0.2594269047527314
2006-01-01 16:11:00+00:00,0.0,0.4489059307310467,0.0,0.0,0.4489059307310467
2006-01-01 17:11:00+00:00,0.0,0.5918907827416763,0.0,0.0,0.5918907827416763
2006-01-01 18:11:00+00:00,0.0,0.7049485727035696,0.0,0.0,0.7049485727035696
2006-01-01 19:11:00+00:00,0.0,0.7548270094514636,0.0,0.0,0.7548270094514636
2006-01-01 20:11:00+00:00,0.0,0.7049485727035696,0.0,0.0,0.7049485727035696
2006-01-01 21:11:00+00:00,0.0,0.5918907827416763,0.0,0.0,0.5918907827416763
2006-01-01 22:11:00+00:00,0.0,0.4489059307310467,0.0,0.0,0.4489059307310467
2006-01-01 23:11:00+00:00,0.0,0.30924630783694323,0.0,0.0,0.30924630783694323
2006-01-02 00:11:00+00:00,0.0,0.2328866938767551,0.0,0.0,0.2328866938767551
2006-01-02 01:11:00+00:00,0.0,0.19961716618007577,0.0,0.0,0.19961716618007577
2006-01-02 02:11:00+00:00,0.0,0.18298240233173613,0.0,0.0,0.18298240233173613
2006-01-02 03:11:00+00:00,0.0,0.18298240233173613,0.0,0.0,0.18298240233173613
2006-01-02 04:11:00+00:00,0.0,0.19961716618007577,0.0,0.0,0.19961716618007577
2006-01-02 05:11:00+00:00,0.0,0.28279098542177405,0.0,0.0,0.28279098542177405
2006-01-02 06:11:00+00:00,0.0,0.4158690962084912,0.0,0.0,0.4158690962084912
2006-01-02 07:11:00+00:00,0.0,0.5988514985402273,0.0,0.0,0.5988514985402273
2006-01-02 08:11:00+00:00,0.0,0.6487557900852463,0.0,0.0,0.6487557900852463
2006-01-02 09:11:00+00:00,0.16722832976639998,0.4990429154501895,0.16722832976639998,0.0,0.3318145856837895
2006-01-02 10:11:00+00:00,0.32501209439999995,0.36596480466347225,0.32501209439999995,0.0,0.0409527102634723
2006-01-02 11:11:00+00:00,0.37433880480000004,0.28279098542177405,0.28279098542177405,0.09154781937822598,0.0
2006-01-02 12:11:00+00:00,0.4340908479999999,0.2328866938767551,0.2328866938767551,0.20120415412324483,0.0
2006-01-02 13:11:00+00:00,0.396188928,0.2328866938767551,0.2328866938767551,0.1633022341232449,0.0
2006-01-02 14:11:00+00:00,0.1732853904,0.2661562215734344,0.1732853904,0.0,0.09287083117343439
2006-01-02 15:11:00+00:00,0.033322248,0.31606051311845335,0.033322248,0.0,0.28273826511845335
2006-01-02 16:11:00+00:00,0.0,0.4158690962084912,0.0,0.0,0.4158690962084912
2006-01-02 17:11:00+00:00,0.0,0.6321210262369067,0.0,0.0,0.6321210262369067
2006-01-02 18:11:00+00:00,0.0,0.7651991370236239,0.0,0.0,0.7651991370236239
2006-01-02 19:11:00+00:00,0.0,0.8151034285686428,0.0,0.0,0.8151034285686428
2006-01-02 20:11:00+00:00,0.0,0.7651991370236239,0.0,0.0,0.7651991370236239
2006-01-02 21:11:00+00:00,0.0,0.6321210262369067,0.0,0.0,0.6321210262369067
2006-01-02 22:11:00+00:00,0.0,0.4824081516018498,0.0,0.0,0.4824081516018498
2006-01-02 23:11:00+00:00,0.0,0.31606051311845335,0.0,0.0,0.31606051311845335
2006-01-03 00:11:00+00:00,0.0,0.23299855596928865,0.0,0.0,0.23299855596928865
2006-01-03 01:11:00+00:00,0.0,0.19971304797367592,0.0,0.0,0.19971304797367592
2006-01-03 02:11:00+00:00,0.0,0.18307029397586963,0.0,0.0,0.18307029397586963
2006-01-03 03:11:00+00:00,0.0,0.18307029397586963,0.0,0.0,0.18307029397586963
2006-01-03 04:11:00+00:00,0.0,0.19971304797367592,0.0,0.0,0.19971304797367592
2006-01-03 05:11:00+00:00,0.0,0.2829268179627076,0.0,0.0,0.2829268179627076
2006-01-03 06:11:00+00:00,0.0,0.41606884994515825,0.0,0.0,0.41606884994515825
2006-01-03 07:11:00+00:00,0.0,0.5991391439210277,0.0,0.0,0.5991391439210277
2006-01-03 08:11:00+00:00,0.0,0.6490674059144469,0.0,0.0,0.6490674059144469
2006-01-03 09:11:00+00:00,0.09876344576000001,0.4992826199341899,0.09876344576000001,0.0,0.40051917417418986
2006-01-03 10:11:00+00:00,0.26751813599999996,0.36614058795173926,0.26751813599999996,0.0,0.0986224519517393
2006-01-03 11:11:00+00:00,0.3793830144,0.2829268179627076,0.2829268179627076,0.09645619643729242,0.0
2006-01-03 12:11:00+00:00,0.21574242080000003,0.23299855596928865,0.21574242080000003,0.0,0.017256135169288617
2006-01-03 13:11:00+00:00,0.17892644000000002,0.23299855596928865,0.17892644000000002,0.0,0.054072115969288626
2006-01-03 14:11:00+00:00,0.11321115679999999,0.26628406396490123,0.11321115679999999,0.0,0.15307290716490124
2006-01-03 15:11:00+00:00,0.06944238559999999,0.3162123259583202,0.06944238559999999,0.0,0.24676994035832023
2006-01-03 16:11:00+00:00,0.0,0.41606884994515825,0.0,0.0,0.41606884994515825
2006-01-03 17:11:00+00:00,0.0,0.6324246519166404,0.0,0.0,0.6324246519166404
2006-01-03 18:11:00+00:00,0.0,0.7655666838990911,0.0,0.0,0.7655666838990911
2006-01-03 19:11:00+00:00,0.0,0.8154949458925101,0.0,0.0,0.8154949458925101
