timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2008-01-01 00:11:00+00:00,0.0,0.23206559564413354,0.0,0.0,0.23206559564413354
2008-01-01 01:11:00+00:00,0.0,0.1989133676949716,0.0,0.0,0.1989133676949716
2008-01-01 02:11:00+00:00,0.0,0.1823372537203906,0.0,0.0,0.1823372537203906
2008-01-01 03:11:00+00:00,0.0,0.1823372537203906,0.0,0.0,0.1823372537203906
2008-01-01 04:11:00+00:00,0.0,0.1989133676949716,0.0,0.0,0.1989133676949716
2008-01-01 05:11:00+00:00,0.0,0.2817939375678764,0.0,0.0,0.2817939375678764
2008-01-01 06:11:00+00:00,0.0,0.41440284936452415,0.0,0.0,0.41440284936452415
2008-01-01 07:11:00+00:00,0.0,0.5967401030849148,0.0,0.0,0.5967401030849148
2008-01-01 08:11:00+00:00,0.0,0.6464684450086577,0.0,0.0,0.6464684450086577
2008-01-01 09:11:00+00:00,0.1345723555176,0.4972834192374289,0.1345723555176,0.0,0.3627110637198289
2008-01-01 10:11:00+00:00,0.32979830399999993,0.3646745074407812,0.32979830399999993,0.0,0.034876203440781295
2008-01-01 11:11:00+00:00,0.48077990400000004,0.2817939375678764,0.2817939375678764,0.19898596643212363,0.0
2008-01-01 12:11:00+00:00,0.6654790396135998,0.23206559564413354,0.23206559564413354,0.43341344396946624,0.0
2008-01-01 13:11:00+00:00,0.6219622484135999,0.23206559564413354,0.23206559564413354,0.3898966527694664,0.0
2008-01-01 14:11:00+00:00,0.4071330816,0.26521782359329543,0.26521782359329543,0.14191525800670457,0.0
2008-01-01 15:11:00+00:00,0.13185674246160003,0.31494616551703836,0.13185674246160003,0.0,0.18308942305543832
2008-01-01 16:11:00+00:00,0.0,0.41440284936452415,0.0,0.0,0.41440284936452415
2008-01-01 17:11:00+00:00,0.0,0.6298923310340767,0.0,0.0,0.6298923310340767
2008-01-01 18:11:00+00:00,0.0,0.7625012428307244,0.0,0.0,0.7625012428307244
2008-01-01 19:11:00+00:00,0.0,0.8122295847544673,0.0,0.0,0.8122295847544673
2008-01-01 20:11:00+00:00,0.0,0.7625012428307244,0.0,0.0,0.7625012428307244
2008-01-01 21:11:00+00:00,0.0,0.6298923310340767,0.0,0.0,0.6298923310340767
2008-01-01 22:11:00+00:00,0.0,0.48070730526284794,0.0,0.0,0.48070730526284794
2008-01-01 23:11:00+00:00,0.0,0.31494616551703836,0.0,0.0,0.31494616551703836
2008-01-02 00:11:00+00:00,0.0,0.23218588828532774,0.0,0.0,0.23218588828532774
2008-01-02 01:11:00+00:00,0.0,0.19901647567313804,0.0,0.0,0.19901647567313804
2008-01-02 02:11:00+00:00,0.0,0.1824317693670432,0.0,0.0,0.1824317693670432
2008-01-02 03:11:00+00:00,0.0,0.1824317693670432,0.0,0.0,0.1824317693670432
2008-01-02 04:11:00+00:00,0.0,0.19901647567313804,0.0,0.0,0.19901647567313804
2008-01-02 05:11:00+00:00,0.0,0.2819400072036123,0.0,0.0,0.2819400072036123
2008-01-02 06:11:00+00:00,0.0,0.4146176576523709,0.0,0.0,0.4146176576523709
2008-01-02 07:11:00+00:00,0.0,0.5970494270194141,0.0,0.0,0.5970494270194141
2008-01-02 08:11:00+00:00,0.0,0.6468035459376987,0.0,0.0,0.6468035459376987
2008-01-02 09:11:00+00:00,0.07792528800000001,0.4975411891828451,0.07792528800000001,0.0,0.4196159011828451
2008-01-02 10:11:00+00:00,0.36838272000000005,0.3648635387340864,0.3648635387340864,0.0035191812659136623,0.0
2008-01-02 11:11:00+00:00,0.6369996181096,0.2819400072036123,0.2819400072036123,0.35505961090598775,0.0
2008-01-02 12:11:00+00:00,0.284772488,0.23218588828532774,0.23218588828532774,0.05258659971467225,0.0
2008-01-02 13:11:00+00:00,0.27801564,0.23218588828532774,0.23218588828532774,0.04582975171467227,0.0
2008-01-02 14:11:00+00:00,0.42199553279999996,0.2653553008975174,0.2653553008975174,0.15664023190248255,0.0
2008-01-02 15:11:00+00:00,0.15776118196239997,0.3151094198158019,0.15776118196239997,0.0,0.15734823785340196
2008-01-02 16:11:00+00:00,0.0,0.4146176576523709,0.0,0.0,0.4146176576523709
2008-01-02 17:11:00+00:00,0.0,0.6302188396316039,0.0,0.0,0.6302188396316039
2008-01-02 18:11:00+00:00,0.0,0.7628964900803625,0.0,0.0,0.7628964900803625
2008-01-02 19:11:00+00:00,0.0,0.812650608998647,0.0,0.0,0.812650608998647
2008-01-02 20:11:00+00:00,0.0,0.7628964900803625,0.0,0.0,0.7628964900803625
2008-01-02 21:11:00+00:00,0.0,0.6302188396316039,0.0,0.0,0.6302188396316039
2008-01-02 22:11:00+00:00,0.0,0.48095648287675025,0.0,0.0,0.48095648287675025
2008-01-02 23:11:00+00:00,0.0,0.3151094198158019,0.0,0.0,0.3151094198158019
2008-01-03 00:11:00+00:00,0.0,0.23229741376103438,0.0,0.0,0.23229741376103438
2008-01-03 01:11:00+00:00,0.0,0.19911206893802944,0.0,0.0,0.19911206893802944
2008-01-03 02:11:00+00:00,0.0,0.182519396526527,0.0,0.0,0.182519396526527
2008-01-03 03:11:00+00:00,0.0,0.182519396526527,0.0,0.0,0.182519396526527
2008-01-03 04:11:00+00:00,0.0,0.19911206893802944,0.0,0.0,0.19911206893802944
2008-01-03 05:11:00+00:00,0.0,0.2820754309955417,0.0,0.0,0.2820754309955417
2008-01-03 06:11:00+00:00,0.0,0.41481681028756134,0.0,0.0,0.41481681028756134
2008-01-03 07:11:00+00:00,0.0,0.5973362068140883,0.0,0.0,0.5973362068140883
