timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2023-01-01 00:11:00+00:00,0.0,0.23276603815683902,0.0,0.0,0.23276603815683902
2023-01-01 01:11:00+00:00,0.0,0.19951374699157629,0.0,0.0,0.19951374699157629
2023-01-01 02:11:00+00:00,0.0,0.18288760140894494,0.0,0.0,0.18288760140894494
2023-01-01 03:11:00+00:00,0.0,0.18288760140894494,0.0,0.0,0.18288760140894494
2023-01-01 04:11:00+00:00,0.0,0.19951374699157629,0.0,0.0,0.19951374699157629
2023-01-01 05:11:00+00:00,0.0,0.269343558438628,0.0,0.0,0.269343558438628
2023-01-01 06:11:00+00:00,0.0,0.3824013484005212,0.0,0.0,0.3824013484005212
2023-01-01 07:11:00+00:00,0.0,0.5253862004111509,0.0,0.0,0.5253862004111509
2023-01-01 08:11:00+00:00,0.0,0.575264637159045,0.0,0.0,0.575264637159045
2023-01-01 09:11:00+00:00,0.17710865039760001,0.5054348257119933,0.17710865039760001,0.0,0.32832617531439323
2023-01-01 10:11:00+00:00,0.5174666632296,0.4455807016145204,0.4455807016145204,0.0718859616150796,0.0
2023-01-01 11:11:00+00:00,0.6682585885096,0.4090031813327314,0.4090031813327314,0.25925540717686857,0.0
2023-01-01 12:11:00+00:00,0.4647853488,0.3923770357501001,0.3923770357501001,0.07240831304989992,0.0
2023-01-01 13:11:00+00:00,0.45360362879999994,0.3923770357501001,0.3923770357501001,0.06122659304989986,0.0
2023-01-01 14:11:00+00:00,0.22094892959999998,0.39902749398315257,0.22094892959999998,0.0,0.1780785643831526
2023-01-01 15:11:00+00:00,0.1130898263144,0.4090031813327314,0.1130898263144,0.0,0.2959133550183314
2023-01-01 16:11:00+00:00,0.0,0.4489059307310467,0.0,0.0,0.4489059307310467
2023-01-01 17:11:00+00:00,0.0,0.5918907827416763,0.0,0.0,0.5918907827416763
2023-01-01 18:11:00+00:00,0.0,0.7049485727035696,0.0,0.0,0.7049485727035696
2023-01-01 19:11:00+00:00,0.0,0.7548270094514636,0.0,0.0,0.7548270094514636
2023-01-01 20:11:00+00:00,0.0,0.7049485727035696,0.0,0.0,0.7049485727035696
2023-01-01 21:11:00+00:00,0.0,0.5918907827416763,0.0,0.0,0.5918907827416763
2023-01-01 22:11:00+00:00,0.0,0.4489059307310467,0.0,0.0,0.4489059307310467
2023-01-01 23:11:00+00:00,0.0,0.30924630783694323,0.0,0.0,0.30924630783694323
2023-01-02 00:11:00+00:00,0.0,0.2328866938767551,0.0,0.0,0.2328866938767551
2023-01-02 01:11:00+00:00,0.0,0.19961716618007577,0.0,0.0,0.19961716618007577
2023-01-02 02:11:00+00:00,0.0,0.18298240233173613,0.0,0.0,0.18298240233173613
